Name,Riskiness R
EMIF,[3.2727095e+11]
FUTY,[0.10303336]
FXU,[0.09360032]
GII,[0.42934609]
IDU,[0.11288714]
IGF,[0.4793692]
INXX,[0.49315322]
JXI,[0.44247223]
PSCU,[0.07306731]
PUI,[0.10737771]
PXR,[5.63038296]
RYU,[0.09518198]
SDP,[9.16906539e+12]
TOLZ,[0.52210639]
UPW,[0.207458]
VPU,[0.10925588]
XLU,[0.1092899]
