Name,Riskiness R
AGF,[1.25993129e+12]
AGQ,[3.82609693e+12]
BCM,[9.07418949e+11]
BDD,[0.5511922]
BNO,[1.67885943]
BOIL,[185.20539833]
BOM,[3.12582444e+12]
BOS,[8.90075256e+11]
CANE,[2.91752276e+12]
CORN,[1.19838609e+13]
CPER,[6.06789455e+11]
DAG,[3.28853656e+12]
DBA,[4.28231118e+12]
DBB,[1.13043531]
DBC,[6.98793075e+11]
DBE,[4.77358391e+10]
DBO,[9.32250818e+11]
DBP,[1.21519012e+12]
DBS,[1.16288503e+12]
DDP,[3.39879097e+11]
DGAZ,[2.90856286]
DGL,[1.51642918e+12]
DGLD,[1.31931354e+12]
DGP,[2.18559287e+12]
DGZ,[4.68673463e+12]
DJCI,[7.06684405e+12]
DJP,[1.25344437e+12]
DSLV,[3.65093937e+12]
DTO,[3.75808765e+12]
DYY,[5.8902502]
DZZ,[1.58275513e+13]
FTGC,[2.55278019e+12]
FUD,[1.62062972e+12]
FUE,[7.31352097e+11]
GCC,[2.44015589e+12]
GLD,[3.00660454e+11]
GLL,[8.36467692e+12]
GLTR,[1.33761252e+12]
GRU,[2.74275133e+12]
GSC,[7.00847144e+11]
GSG,[1.01486546e+12]
GSP,[1.11676064e+12]
IAU,[1.28366766e+12]
KOLD,[2.13571393]
LD,[0.85957534]
NIB,[4.11773273e+12]
OLEM,[4.17412636e+11]
OLO,[5.71206345e+11]
OUNZ,[1.56383498e+12]
PALL,[0.62146339]
PDBC,[8.43989795e+11]
PPLT,[4.23865567e+12]
RJA,[4.44991641e+12]
RJI,[3.27946303e+12]
RJN,[5.11196973e+11]
RJZ,[7.72138104e+11]
SCO,[1.48939509e+13]
SGOL,[1.26784142e+12]
SIVR,[2.45068199e+12]
SLV,[3.19734225e+12]
SOYB,[1.44998675e+12]
SZO,[2.24742399e+12]
TAGS,[3.66427714e+12]
UAG,[1.32055438e+12]
UBG,[4.02087505e+11]
UCI,[7.94242838e+11]
UCIB,[3.37824839e+11]
UCO,[4.19329796e+11]
UGA,[5.39878202e+11]
UGAZ,[2.9300104e+12]
UGL,[1.87123337e+12]
UGLD,[3.28739023e+11]
UNG,[8.88209822e+12]
UNL,[1.09769144e+12]
USCI,[2.50151625e+12]
USL,[1.32663403e+11]
USLV,[1359.84214191]
USO,[6.70216236e+11]
USV,[2.69699107e+12]
WEAT,[3.92040797e+12]
ZSL,[1.06494775e+13]
