Name,Riskiness R
AGF,[4.32138372e+10]
AGQ,[2.65099966]
BCM,[0.13554162]
BDD,[0.36226725]
BNO,[0.2745299]
BOIL,[474.57084611]
BOM,[2.30604909e+12]
BOS,[9.2364281e+11]
CANE,[4.67073638e+12]
CORN,[3.01730672e+12]
CPER,[0.23047774]
DAG,[1.92229253e+12]
DBA,[1.69961234e+12]
DBB,[0.10008789]
DBC,[0.13912741]
DBE,[0.22023291]
DBO,[0.37937001]
DBP,[0.32875044]
DBS,[1.09160319]
DDP,[2.70299266]
DGAZ,[2.70016234]
DGL,[0.2577399]
DGLD,[1.74687281e+12]
DGP,[0.50271491]
DGZ,[5.634541e+11]
DJCI,[0.3950895]
DJP,[0.4368455]
DSLV,[1.35122724e+12]
DTO,[1.83968141e+12]
DYY,[1.48068541]
DZZ,[9.37361657e+11]
FTGC,[1.59934024e+11]
FUD,[4.21396513e+12]
FUE,[1.20008809e+11]
GCC,[1.5119357e+11]
GLD,[0.19376927]
GLL,[1.03107699e+12]
GLTR,[0.24628667]
GRU,[1.05582925e+12]
GSC,[0.28570283]
GSG,[0.32268174]
GSP,[0.33866351]
IAU,[0.18807349]
KOLD,[1.49599912]
LD,[0.43436299]
NIB,[1.06683313e+12]
OLEM,[0.37411014]
OLO,[0.56182963]
OUNZ,[0.19764632]
PALL,[0.17808608]
PDBC,[0.16411384]
PPLT,[2.27694847e+11]
RJA,[1.20980524e+12]
RJI,[0.18259006]
RJN,[0.37525117]
RJZ,[0.12924095]
SCO,[3.54606848e+12]
SGOL,[0.19592016]
SIVR,[0.64412612]
SLV,[0.70241042]
SOYB,[2.4761905e+11]
SZO,[6.85652178e+11]
TAGS,[1.18453051e+12]
UAG,[2.80780925e+11]
UBG,[0.25822547]
UCI,[0.13254184]
UCIB,[0.15810685]
UCO,[1.32080065]
UGA,[0.4822844]
UGAZ,[2.78368161e+12]
UGL,[0.52999987]
UGLD,[0.83680014]
UNG,[9.09726444e+11]
UNL,[1.9408202]
USCI,[0.32032788]
USL,[0.26788499]
USLV,[5.46288209]
USO,[0.57263439]
USV,[0.63846215]
WEAT,[1.40153082e+12]
ZSL,[2.7514877e+12]
