Name,Riskiness R
ANGL,0.00027182573882946723
CJNK,1249951480418.9482
GHYG,0.005997553236175098
HYG,0.0004458428328164124
HYGH,0.00023792218911123639
HYHG,0.0002076739746784446
HYIH,0.00021434600601636324
HYLD,0.0001804187203812929
HYLS,3.0765435395978376
HYND,0.00021449286552151223
HYS,0.613251724750098
HYZD,0.0008292722258638107
JNK,0.0004066239024065529
PGHY,2850.3184688096026
PHB,0.0004902209740579837
RIGS,2152554222636.878
SHYG,527425.964097697
SJB,0.0004388289340301181
SJNK,1089017595812.551
UJB,3.93225119068207
WBII,4475445914623.221
