Name,Riskiness R
AGF,[1.84885402]
AGQ,[1.72509436e+12]
BCM,[2.81662411e+12]
BDD,[0.84560429]
BNO,[0.60473426]
BOIL,[1.1352692]
BOM,[3.34786114e+12]
BOS,[4.10928344e+11]
CANE,[5.34880798e+12]
CORN,[1.03967134e+13]
CPER,[2.00170342e+12]
DAG,[5.37643462e+12]
DBA,[3.56978113e+12]
DBB,[1.37650035e+10]
DBC,[8.17325759e+11]
DBE,[0.73023523]
DBO,[2.20712734]
DBP,[3.68796684e+12]
DBS,[1.49407739e+12]
DDP,[4.0435194]
DGAZ,[2.05412131e+13]
DGL,[3.04731863e+12]
DGLD,[2.39682984e+12]
DGP,[3.62890527e+12]
DGZ,[3.98851832e+12]
DJCI,[6.28072166e+11]
DJP,[5.73740216e+11]
DSLV,[5.58746903e+11]
DTO,[3.56159401e+12]
DYY,[289.80452178]
DZZ,[1.6115091e+12]
FTGC,[2.74371235e+12]
FUD,[2.59176113e+12]
FUE,[5.91349806e+11]
GCC,[2.60672251e+12]
GLD,[3.62079352e+12]
GLL,[1.51835835e+12]
GLTR,[7.47652143e+11]
GRU,[3.31323344e+12]
GSC,[1.05481329e+12]
GSG,[1.23960345e+12]
GSP,[3.70500673e+11]
IAU,[3.04305393e+12]
KOLD,[1.75201929e+13]
LD,[4.27309783e+11]
NIB,[4.68846382e+12]
OLEM,[2.12073247e+11]
OLO,[5.85639304e+12]
OUNZ,[2.92667777e+12]
PALL,[0.15773836]
PDBC,[5.59793651e+11]
PPLT,[3.59035159e+12]
RJA,[5.53194766e+12]
RJI,[3.11632959e+11]
RJN,[0.69009808]
RJZ,[6.49115809e+11]
SCO,[1.23187725e+13]
SGOL,[3.96568242e+12]
SIVR,[1.23928938e+12]
SLV,[4.73125842e+12]
SOYB,[1.46928489e+12]
SZO,[9.53381047e+11]
TAGS,[2.48494954e+12]
UAG,[3.40063164e+12]
UBG,[8.95410054e+11]
UCI,[3.45911977e+11]
UCIB,[6.04982598e+10]
UCO,[2.84818485]
UGA,[4.03871095e+11]
UGAZ,[1.37958789]
UGL,[1.03462322e+12]
UGLD,[1.38348195e+12]
UNG,[0.59766614]
UNL,[0.48490663]
USCI,[3.12311164e+12]
USL,[4.1833821]
USLV,[2650.45485814]
USO,[1.35244584e+11]
USV,[1.31985579e+12]
WEAT,[4.19225246e+12]
ZSL,[1.39238954e+12]
