Name,Riskiness R
AMJ,[4.32963188e+12]
AMLP,[3.47265626e+12]
AMU,[2.77563128e+12]
ATMP,[3.74418206e+12]
CHIE,[2.59589928e+12]
DDG,[1.59799933e+12]
DIG,[5.84481206e+12]
DUG,[1.02314002e+12]
EMLP,[6.85911894e+11]
ENFR,[8.14950404e+12]
ENY,[3.86841446e+12]
ERX,[4.09713033e+12]
ERY,[1067.36391474]
FAN,[6.23724504e+11]
FCG,[7.4906777e+12]
FENY,[2.61965398e+12]
FILL,[9.37738373e+11]
FRAK,[1.4043861e+13]
FXN,[5.82112718e+12]
GASL,[4.3083428e+13]
GEX,[1.87812112e+12]
GREK,[5.33631619e+12]
GRID,[1.61416253e+12]
ICLN,[1.9041143e+12]
IEO,[1.93225076e+12]
IEZ,[5.28651107e+12]
IXC,[2.83984647e+12]
IYE,[2.47811177e+12]
KOL,[2.18013977e+12]
MLPA,[2.71052838e+12]
MLPC,[2.47295084e+12]
MLPG,[2.86211224e+12]
MLPI,[1.3540355e+12]
MLPX,[7.36822537e+11]
MLPY,[9.70119318e+12]
NLR,[3.85756542e+12]
OIH,[6.61508654e+12]
PBD,[1.88353224e+12]
PBW,[3.1527225e+12]
PSCE,[1.29705538e+13]
PUW,[4.62774643e+12]
PXE,[5.15396908e+12]
PXI,[6.26607715e+12]
PXJ,[6.5050621e+12]
PZD,[4.07786083e+11]
QCLN,[7.37865519e+11]
RYE,[2.91388975e+12]
TAN,[9.19415415e+12]
VDE,[2.88238498e+12]
XES,[9.43540131e+12]
XLE,[1.18542297e+12]
XOP,[6.47153971e+12]
YMLI,[1.1377431e+13]
YMLP,[1.32320398e+13]
ZMLP,[4.6483257e+12]
