Name,Riskiness R
ARKK,[0.09713671]
ARKW,[0.07053116]
CQQQ,[0.1513226]
EMQQ,[0.13172635]
FDN,[0.07501044]
FTEC,[0.059915]
FXL,[0.07642458]
HACK,[0.33241096]
IEUS,[0.08224157]
IGM,[0.05669354]
IGN,[0.12440012]
IGV,[0.06461926]
ISRA,[0.75486137]
IXN,[0.05770428]
IYW,[0.06665471]
KWEB,[0.14499193]
PNQI,[0.082569]
PSCT,[0.08817173]
PSI,[0.0865708]
PSJ,[0.06911785]
PTF,[0.13255803]
PXQ,[0.1218532]
QQQ,[0.06608358]
QTEC,[0.06374226]
REW,[1.59079621e+13]
ROBO,[0.06275351]
ROM,[0.13490878]
RYT,[0.05516033]
SKYY,[0.05865051]
SMH,[0.07381138]
SOCL,[0.10090262]
SOXL,[0.2374272]
SOXS,[2.66091718e+13]
SOXX,[0.08024853]
SSG,[1.42143608e+13]
TDIV,[0.07044861]
TECL,[0.16394093]
TECS,[8.31220117e+12]
USD,[0.16407752]
VGT,[0.06088911]
XLK,[0.05368971]
XNTK,[0.05884251]
XSD,[0.10682059]
XSW,[0.07552881]
XT,[0.0588358]
