Name,Riskiness R
AIRR,[1.70831998e+11]
CGW,[2.81503632e+12]
CHII,[1.41254102e+12]
EXI,[2.37757677e+12]
FIDU,[9.21170816e+10]
FIW,[5.42213283e+11]
FXR,[1.25062807e+12]
IEV,[2.0909658e+12]
ITA,[0.83810795]
IYJ,[2.68740142e+11]
IYT,[5.687377e+10]
PHO,[1.72121312e+12]
PIO,[6.84205916e+12]
PPA,[0.73654133]
PSCI,[7.75004264e+10]
RGI,[9.92985611e+10]
SEA,[3.62027871e+12]
SIJ,[1.10599859e+13]
UXI,[0.52850786]
VIS,[7.32012926e+10]
XAR,[2.12598992]
XLI,[1.25543194e+10]
XTN,[1.64968655]
_PRN,[1.11917406e+12]
