Name,Riskiness R
AAXJ,[0.16774957]
ACWX,[0.17206437]
ADRA,[0.1974147]
AIA,[0.1310683]
AXJL,[0.23474449]
AXJV,[0.88652742]
CHIQ,[0.18071904]
CWI,[0.17664635]
DBAP,[0.14742886]
DNL,[0.15179258]
EEMA,[0.17399318]
EMCG,[0.29308003]
FPA,[0.16312432]
FPXI,[0.13907015]
HEEM,[0.20248845]
IEMG,[0.1789222]
IHDG,[0.1372455]
IPOS,[0.19867925]
IQDE,[0.20352623]
IQDY,[0.22218914]
PAF,[0.21466809]
QEMM,[0.17886622]
REMX,[0.30851873]
VEU,[0.16075051]
VXUS,[0.1659549]
XSOE,[0.14862491]
