Name,Riskiness R
AMJ,[1.41805293e+12]
AMLP,[1.82008778e+12]
AMU,[1.34448018e+12]
AMZA,[7.60033096e+12]
ATMP,[1.12940969e+12]
CHIE,[1.54669737e+12]
DDG,[6.3922132e+12]
DIG,[3.46942304e+11]
DRIP,[1.00354047e+13]
DUG,[3.93159269e+12]
EMLP,[1.38810406e+12]
ENFR,[1.42640905e+12]
ENY,[7.6524803e+12]
ERX,[6.01377049]
ERY,[2.67500036e+13]
FAN,[0.86382138]
FCG,[3.28018759e+12]
FENY,[6.87471195e+11]
FILL,[2.13836743]
FRAK,[1.0206532e+12]
FXN,[1.04867507e+12]
GASL,[7.17204201e+12]
GEX,[2.76451443e+12]
GREK,[4.79065565e+11]
GRID,[0.28507808]
GUSH,[1.42829695]
ICLN,[1.31132909e+12]
IEO,[6.102163e+11]
IEZ,[1.67771116e+12]
IXC,[7.4830387e+11]
IYE,[2.27116876e+12]
KOL,[0.30429881]
MLPA,[4.95958803e+12]
MLPC,[5.13473451e+12]
MLPG,[2.0807402e+12]
MLPI,[2.79476958e+12]
MLPX,[1.60503403e+12]
MLPY,[1.807616e+12]
NLR,[2.28280408e+12]
OIH,[1.82527262e+12]
PBD,[2.76253814e+12]
PBW,[1.11583876e+12]
PSCE,[5.35393162e+12]
PUW,[1.70211764e+12]
PXE,[2.11789511e+12]
PXI,[1.24358029e+12]
PXJ,[3.42824057e+12]
PZD,[0.28973039]
QCLN,[3.76318916e+11]
RYE,[5.93752354e+11]
TAN,[2.8040565e+12]
VDE,[3.117694e+12]
XES,[2.85851978e+12]
XLE,[4.67497319e+11]
XOP,[4.80124249e+11]
YLCO,[3.77944299e+12]
YMLI,[1.74236948e+12]
YMLP,[1.6691231e+13]
ZMLP,[2.33083982e+12]
