Name,Riskiness R
BZF,[4.19241343e+11]
CEW,[1.00528371e+12]
CNY,[1.51581919e+12]
CROC,[7.79299908e+12]
CYB,[5.73423458e+12]
DBV,[2.36521692e+12]
DRR,[1.40524669e+13]
EUFX,[6.62189966e+11]
EUO,[1.57239808e+12]
FXA,[3.00700864e+12]
FXB,[2.15379369e+12]
FXC,[2.85074138e+12]
FXCH,[4.4883361e+12]
FXE,[2.7164735e+12]
FXF,[20.32228257]
FXS,[7.85343367e+12]
FXSG,[236261.1845123]
FXY,[1.11908073e+12]
INR,[2.66890297e+12]
UDN,[131.14821575]
ULE,[9.62415857e+11]
URR,[3.93089525e+11]
USDU,[1.60463466e+09]
UUP,[3.91587449e+12]
YCL,[1.45700661e+12]
YCS,[7.80350224e+12]
