Name,Riskiness R
AAXJ,[9.2756516e+09]
ACWX,[7.72266253e+11]
ADRA,[3.3931616e+11]
AIA,[0.43001961]
AXJL,[4.40312937e+11]
AXJV,[5.38934418e+11]
CHIQ,[0.36152355]
CWI,[1.68203695e+12]
DBAP,[9.83344071e+11]
DNL,[3.21598061e+11]
EEMA,[3.23864497]
EMCG,[1.08124614e+12]
FPA,[3.30316593e+10]
FPXI,[2.5450712e+11]
HEEM,[8.95656363e+11]
IEMG,[5.52507505e+10]
IHDG,[1.96291585e+11]
IPOS,[3.73174727e+11]
IQDE,[8.72033168e+11]
IQDY,[3.25828426e+11]
PAF,[10.74343284]
QEMM,[1.01921098e+12]
REMX,[7.74789848e+09]
VEU,[1.04795727e+12]
VXUS,[4.32097527e+11]
XSOE,[0.80705057]
