Name,Riskiness R
CHIM,[0.24244336]
COPX,[0.63490725]
CROP,[0.06215031]
CUT,[0.10341807]
DUST,[7.76648335e+12]
FLM,[0.11216782]
FMAT,[0.12858632]
FTAG,[5.33067011e+12]
FTRI,[1.14711232e+12]
FXZ,[0.1067915]
GDX,[0.47135651]
GDXJ,[0.3773244]
GNR,[0.34283544]
GOEX,[0.37840351]
GRES,[0.4606165]
GUNR,[0.3641106]
HAP,[0.25198175]
IGE,[4.2099321e+11]
ITB,[0.11898033]
IYM,[0.16327592]
JDST,[7.92385716e+12]
JNUG,[1.69582698]
LIT,[0.09668694]
MOO,[0.11337958]
MXI,[0.17069321]
NUGT,[2.08572585]
PAGG,[2.37685608e+11]
PICK,[0.69867962]
PKB,[0.10184669]
PSAU,[0.46220842]
PSCM,[0.28992539]
PYZ,[0.15637966]
REMX,[0.50018867]
RING,[0.47389825]
RTM,[0.13083502]
SBM,[1.94018642e+12]
SGDM,[0.5507096]
SIL,[0.49580635]
SILJ,[0.409189]
SLVP,[0.48116452]
SLX,[0.38086145]
SMN,[4.77530342e+12]
SOIL,[0.6904447]
URA,[2.37463356e+12]
UYM,[0.35711244]
VAW,[0.13727738]
VEGI,[0.22749786]
WOOD,[0.12314755]
XHB,[0.1698158]
XLB,[0.14211649]
XME,[0.66965453]
