Name,Riskiness R
AAXJ,[3.74554699e+10]
ACWX,[1.14193729e+12]
ADRA,[4.78011895e+11]
AIA,[0.45395672]
AXJL,[5.2620546e+11]
AXJV,[5.02204622e+11]
CHIQ,[2.74560814]
CWI,[5.75913275e+11]
DBAP,[1.03618856e+11]
DNL,[9.13565029e+11]
EEMA,[8.20560631]
EMCG,[8.80482473e+11]
FPA,[1.5685333e+12]
FPXI,[2.67796304e+10]
GEM,[4.25135743e+11]
HEEM,[9.42458351e+11]
IEMG,[1.24389844e+11]
IHDG,[1.33350023e+12]
IPOS,[2.59821096e+12]
IQDE,[3.97778994e+12]
IQDY,[7.1319392e+11]
MOTI,[6.48158249e+11]
PAF,[33.30727193]
QEMM,[7.7788392e+11]
REMX,[5.59953649]
VEU,[7.49801497e+11]
VXUS,[7.59096297e+11]
XSOE,[2.25408703]
