Name,Riskiness R
AADR,[0.81743781]
COPX,[0.36101959]
CRAK,[0.09057956]
DBAW,[6.1203695e+11]
ECON,[3.96655702e+12]
EDC,[0.69781498]
EEM,[1.33897469]
EEMS,[1.59282509e+12]
EMCG,[2.33393175e+12]
EMFM,[115.59869032]
FAN,[6.05441114e+11]
FIEG,[0.65864087]
FLN,[0.28202295]
FM,[1.64968139e+12]
FNDE,[0.22459615]
FONE,[0.82948391]
FPA,[1.24203504e+12]
FPXI,[1.47463728e+11]
FWDI,[6.50715766e+11]
GDXJ,[0.63918152]
GDXS,[8.92467469e+12]
HAWX,[2.29432621e+11]
HEEM,[5.32779699e+10]
HGI,[1.84170947e+11]
HILO,[8.466421e+10]
ICLN,[6.88256465e+12]
IEMG,[1.49432726]
IFV,[2.10092046e+12]
IQDF,[2.89255525e+11]
JDST,[1.01120147e+14]
KOL,[0.11643187]
LIT,[0.21104941]
PBD,[2.13144948e+12]
PICK,[0.22451669]
QEMM,[4.00326823e+11]
SIL,[1.0024945]
SLVP,[0.58314992]
SLX,[0.19120938]
SOCL,[0.29406524]
SOIL,[2.89895507e+10]
TLEH,[1.04407474e+11]
TLTE,[1.80000706e+11]
VIDI,[5.2126998]
