Name,Riskiness R
BZF,[1.06976184e+12]
CEW,[1.73900461e+12]
CNY,[2.5389829e+12]
CROC,[2.30696502e+12]
CYB,[2.30031804e+12]
DBV,[1.44392039e+12]
DRR,[5.16768536e+12]
EUFX,[4.02101296e+12]
EUO,[2.98668223e+12]
FXA,[3.33152924e+12]
FXB,[8.25986591e+12]
FXC,[3.69608029e+12]
FXCH,[6.34669435e+12]
FXE,[2.43941436e+12]
FXF,[2.17236416e+12]
FXS,[3.79694546e+12]
FXSG,[248212.21540499]
FXY,[1.44839013e+12]
INR,[6.60795271e+11]
UDN,[3.80145567e+12]
ULE,[1.22344331e+12]
URR,[1.92298932e+12]
USDU,[3.0003827e+12]
UUP,[1.6573875e+12]
YCL,[8.36449199e+11]
YCS,[1.03221261e+13]
