Name,Riskiness R
ACIM,[0.38589194]
ACWF,[0.50804993]
ARKQ,[0.16018889]
BJK,[0.73324927]
CID,[9.93225226e+11]
CIL,[6.15588136e+11]
CIZ,[2.39719173e+12]
CNCR,[1.65487291e+12]
CRAK,[0.08595986]
CUT,[0.56385522]
DBAW,[8.48709108e+10]
DBEZ,[1.2910357e+11]
DEEF,[1.96735961e+12]
DEW,[1.43504139]
DGT,[0.21578988]
DNL,[1.04477252]
DOO,[7.91297036e+11]
DUST,[1.91599621e+13]
EFAD,[1.33687421e+12]
EFZ,[4.75038902e+12]
EUMV,[7.14286361e+11]
EXI,[0.23407207]
FAN,[8.55904338e+11]
FILL,[0.19351042]
FPA,[1.02727034e+12]
FYLD,[0.51997422]
GEX,[1.1373701e+12]
GHII,[0.36998227]
GOEX,[0.71469182]
GRES,[0.68072708]
GRID,[0.39421716]
HAP,[0.1610806]
HAWX,[4.02721401e+11]
HDAW,[7.14689286e+11]
IDHQ,[3.01383101e+11]
IDLB,[1.11009107e+11]
IMTM,[3.60596939e+11]
IPKW,[0.46811509]
IQDE,[1.0205045e+12]
IQDY,[1.95924921e+11]
ISCF,[2.96587274e+10]
ISRA,[4.45636735e+11]
IVAL,[0.76783975]
JDST,[2.53427596e+13]
KLDW,[0.26344502]
LOWC,[0.40548272]
LVL,[0.24439786]
MOTI,[1.59895049]
NLR,[4.8746128e+11]
PBD,[2.04971554e+12]
PIO,[3.67554054e+11]
PIZ,[1.40171949e+12]
PSAU,[0.996779]
PZD,[0.25601227]
QWLD,[0.40333882]
RING,[1.03279842]
SEA,[2.39143432e+12]
SGDJ,[1.37801552]
SILJ,[0.47983617]
TOK,[0.27690372]
TOLZ,[9.00331759e+10]
VEGI,[0.26628097]
YMLP,[1.49623688e+11]
