Name,Riskiness R
DRN,[0.58484478]
DRV,[4.88137367e+12]
DRW,[0.13909466]
FFR,[0.19356958]
FRI,[0.19133348]
GQRE,[0.11967061]
GRI,[0.20929416]
ICF,[0.17012185]
IFEU,[0.25048188]
IFGL,[0.2418934]
IYR,[0.15529427]
KBWY,[0.16425308]
MORL,[0.25608464]
MORT,[0.14628405]
PSR,[0.16460604]
REET,[0.23450117]
REK,[2.09040987e+12]
REM,[0.13149707]
REZ,[0.14837529]
ROOF,[0.21254411]
RWO,[0.24061275]
RWR,[0.1859741]
RWX,[0.47928451]
SCHH,[0.18950991]
SRS,[3.03099536e+12]
TAO,[0.15001163]
URE,[0.31493371]
USRT,[0.20144363]
VNQ,[0.17575141]
VNQI,[0.14934321]
WPS,[0.15269533]
WREI,[0.24655399]
