Name,Riskiness R
FPE,[0.03474154]
IPFF,[0.35714159]
PFF,[0.17982051]
PFXF,[0.09176849]
PGF,[0.05380579]
PSK,[0.15553333]
SPFF,[8.71470367e+11]
