Name,Riskiness R
FMB,[0.01462914]
ITM,[0.0348946]
MLN,[0.04061082]
MUB,[0.02466751]
MUNI,[0.02544476]
PRB,[0.41686446]
PVI,[1.66122024e+10]
PZA,[0.02389865]
RVNU,[0.04217214]
SHM,[0.01964651]
SHYD,[0.0540525]
SMB,[0.02810642]
SMMU,[0.0294843]
SUB,[0.01665172]
TFI,[0.03276443]
