Name,Riskiness R
Alternatives ETF List (35),[0.00934977]
Broad Asia ETF List (44),[0.0738073]
Commodity ETF List (125),[0.08664717]
Consumer Discretionary Equity ETF List (31),[0.06059262]
Consumer Staples Equity ETF List (26),[0.05274929]
Crude Oil ETF List (22),[0.11456617]
Currency ETF List (36),[0.03181277]
Developed Asia Pacific ETF List (108),[0.04390943]
Developed Markets ETF List 1 (100),[0.05002247]
Developed Markets ETF List 2 (100),[0.0458879]
Developed Markets ETF List 3 (93),[0.05606253]
Emerging Asia Pacific ETF List (114),[0.07607172]
Emerging Markets ETF List (79),[0.08535073]
Energy Equity ETF List (80),[0.0516186]
Financials Equity ETF List (51),[0.04027293]
Global ETF List (72),[0.05132584]
Gold ETF List (17),[0.14526244]
Healthcare Equity ETF List (49),[0.06132216]
Industrials Equity ETF List (37),[0.05125271]
Investment Grade Corporate ETF List (50),[0.00347258]
Junk ETF List (43),[0.01759871]
Materials Equity ETF List (62),[0.0582054]
Municipal Bond ETF List (29),[0.00627172]
Preferred Stock ETF List (12),[0.02831809]
Real Estate ETF List (48),[0.06373483]
Target Maturity Date Corporate Bond ETF List (24),[0.00746411]
Technology Equity ETF List (75),[0.04980352]
Telecom Equity ETF List (10),[0.07281668]
Total Bond Market ETF List (82),[0.00097916]
Treasuries ETF List (51),[0.00984713]
Utilities Equity ETF List (24),[0.05952162]
Volatility ETF List (18),[1.54847344e+12]
