Name,Riskiness R
ACWI,[0.18097395]
ACWV,[0.31458484]
ACWX,[1.08762902]
CGW,[0.52468782]
CRBN,[0.24354627]
CWI,[1.19581903]
DBEF,[2.87014786]
DIM,[1.8240636]
DLS,[0.53139986]
DOL,[4.86875535e+10]
DTH,[637.25494733]
DWM,[1.2800962e+10]
DWX,[0.59713713]
EFA,[1.95479218e+11]
EFAV,[3.65874305e+11]
EFG,[5.46902524e+11]
EFV,[5.08185996e+09]
EWS,[0.87727697]
EZU,[1.44996544e+11]
FDT,[1.01961138]
FGD,[0.58250026]
FNDC,[0.36394467]
FNDF,[0.47869474]
GDX,[0.51860827]
GDXJ,[0.44597559]
GII,[1.12794684]
GNR,[0.10869935]
GSIE,[4.67767206]
GUNR,[0.10730552]
GWX,[1.34727589]
HDEF,[1.05928006e+12]
HEFA,[3.29341718]
HEZU,[4.0122478e+10]
HFXI,[7.47842277e+10]
IDLV,[2.16866734e+11]
IDOG,[0.56586398]
IDV,[0.49140883]
IEFA,[2.32194327e+09]
IGF,[6.88571594]
IHDG,[2.77458688e+11]
INTF,[4.03731843e+11]
IOO,[0.14171725]
IQDF,[5.2649642e+10]
IQLT,[2.80370017e+11]
IVLU,[5.11716442e+11]
IXC,[0.21521619]
IXG,[0.33716758]
IXJ,[1.31133019]
IXP,[1.62401521e+12]
IXUS,[0.77366681]
JNUG,[1.24392577]
JPGE,[0.68666559]
JPIN,[2.33781465e+11]
JXI,[1.06806555e+11]
KXI,[3.96655137e+12]
LIT,[0.18288104]
MOO,[0.13006557]
MXI,[0.15027401]
NFRA,[1.31534042e+11]
NUGT,[1.30128422]
PDN,[0.52466008]
PICK,[0.16387958]
PID,[0.32617648]
PPH,[1.67407462e+12]
PSP,[0.25827228]
PXF,[0.68226867]
QEFA,[1.13100157e+11]
ROBO,[0.12602168]
RODM,[7.04405911]
RXI,[0.33190872]
SCHC,[1.12181603]
SCHF,[4.01653352]
SCZ,[0.59693332]
SDIV,[1.51868093]
SIL,[0.49920966]
SMH,[0.10084767]
SPDW,[1.44888278e+11]
TAN,[1.52627552e+12]
TLTD,[1.58696962]
URA,[15.78896832]
URTH,[0.17368106]
VEA,[51.70327746]
VEU,[0.86657181]
VSS,[1.68423092]
VT,[0.1773941]
VXUS,[2.05930024]
WDIV,[0.32271943]
WOOD,[0.12464607]
XT,[0.09243306]
