Name,Riskiness R
AGF,[2.43640616e+12]
AGQ,[2.31963416e+12]
BCM,[3.76662513e+12]
BDD,[12.69877334]
BNO,[6.22497701e+12]
BOIL,[1067.13226024]
BOM,[0.70871293]
BOS,[1.38817247]
CANE,[3.28359634e+12]
CORN,[1.38003079e+12]
CPER,[2.66781695e+12]
DAG,[3.03263033e+12]
DBA,[4.68249513e+12]
DBB,[6.0527534e+11]
DBC,[4.17035966e+12]
DBE,[5.42702774e+12]
DBO,[1.83507096e+13]
DBP,[7.98458744e+11]
DBS,[1.25039974e+12]
DDP,[0.36444937]
DGAZ,[1.09585092]
DGL,[4.24492551e+11]
DGLD,[9.14931178]
DGP,[7.35325535e+11]
DGZ,[3.88105715e+09]
DJCI,[6.20131566e+12]
DJP,[1.12714974e+13]
DSLV,[2.64058844]
DTO,[0.28504077]
DYY,[2.78240777]
DZZ,[5.51730683]
FTGC,[9.44295902e+12]
FUD,[5.32164646e+12]
FUE,[8.00523149]
GCC,[1.25284882e+13]
GLD,[2.20529846e+11]
GLL,[1.2834584e+11]
GLTR,[1.11322572e+12]
GRU,[1.56025592e+12]
GSC,[4.49671193e+12]
GSG,[1.39605248e+13]
GSP,[1.96257372e+12]
IAU,[5.82249673e+10]
KOLD,[0.66271417]
LD,[1.13447269]
NIB,[3.75355825e+12]
OLEM,[2.50475521e+13]
OLO,[5.56233307e+12]
OUNZ,[7.13804838e+10]
PALL,[3.68430566]
PPLT,[1.27724504e+12]
RJA,[2.4944216e+12]
RJI,[4.55482335e+12]
RJN,[2.19962361e+13]
RJZ,[1.33881253e+12]
SCO,[0.38063404]
SGOL,[7.50763855e+10]
SIVR,[5.65769552e+11]
SLV,[1.14152141e+12]
SOYB,[2.2750386e+12]
SZO,[0.17224264]
TAGS,[8.77171969e+11]
UAG,[1270008.08248406]
UBG,[1.28670328e+11]
UCI,[1.31689203e+12]
UCO,[6.84844725e+11]
UGA,[5.28470452e+12]
UGAZ,[3.48570472e+13]
UGL,[9.00417265e+11]
UGLD,[9.94774985e+11]
UNG,[9.84972755e+12]
UNL,[8.85717897e+11]
USCI,[3.21327483e+12]
USL,[2.4005658e+13]
USLV,[11417.78100093]
USO,[1.86294489e+13]
USV,[4.92553758e+11]
WEAT,[1.79568884e+12]
ZSL,[1.93814408]
