Name,Riskiness R
ACIM,[0.18094861]
BJK,[1.49784761e+12]
CIL,[0.9455984]
CUT,[0.22830283]
DBAW,[0.24242828]
DEW,[0.77554368]
DGT,[0.21876381]
DNL,[3.22650532]
DOO,[7.08968969e+11]
DUST,[1.1201986e+13]
EFZ,[2.73058559e+11]
EXI,[0.16292239]
FAN,[0.34437337]
FILL,[1.34358735e+12]
FPA,[0.36681873]
FYLD,[2.15120047e+11]
GEX,[2.44995032]
GOEX,[0.46583225]
GRES,[4.23363284e+11]
GRID,[0.25062671]
HAP,[1.71837188e+11]
IDHQ,[0.3555727]
IPKW,[0.11311561]
IQDE,[3.64342928e+11]
IQDY,[2.90232786]
ISRA,[1.58425018]
JDST,[5.70375253e+12]
LVL,[5.65322459e+11]
NLR,[0.50432798]
PBD,[1.48585289e+11]
PIO,[2.12741269e+11]
PIZ,[2.87586715e+11]
PSAU,[0.80184111]
PZD,[0.25946749]
RING,[0.82806607]
SEA,[3.6720638e+12]
SILJ,[0.46247356]
TOK,[0.16114451]
TOLZ,[0.40823127]
VEGI,[1.29159621]
YMLP,[1.91987107e+13]
