Name,Riskiness R
DRN,[0.28431661]
DRV,[2.85879971e+13]
DRW,[5.6774707e+11]
FFR,[8.56582518e+10]
FRI,[0.24582061]
GQRE,[2.2589302]
GRI,[5.68531092e+11]
ICF,[0.18482345]
IFEU,[3.87029127e+11]
IFGL,[9.4200454e+11]
IYR,[0.32231705]
KBWY,[0.43002888]
MORL,[0.45400579]
MORT,[1.2832823]
PSR,[0.23355355]
REK,[7.77946168e+12]
REM,[8.77286622e+10]
REZ,[0.16537048]
ROOF,[0.82366763]
RWO,[5.65167657]
RWR,[0.20872791]
RWX,[9.02805891e+11]
SCHH,[0.19389343]
SRS,[6.15283189e+12]
TAO,[4.84179324]
URE,[0.23070066]
USRT,[0.47132238]
VNQ,[0.20726087]
VNQI,[4.11214786e+11]
WPS,[9.37074989e+11]
WREI,[0.26816733]
