Name,Riskiness R
BIL,[0.00161533]
DFVL,[3.76163994e+11]
DFVS,[0.38106087]
DLBL,[0.21825851]
DLBS,[2.2797678]
DTUL,[8.92921005e+11]
DTUS,[0.14335356]
DTYL,[1.28661494e+11]
DTYS,[0.76038083]
EDV,[0.27049174]
FLAT,[0.13596412]
GOVT,[0.0974106]
IEF,[0.19258691]
IEI,[0.09622237]
ITE,[0.05811608]
PLW,[0.14146295]
PST,[5.43565193e+11]
RISE,[0.18575823]
SCHO,[0.01687549]
SCHR,[0.10810231]
SHV,[0.00130507]
SHY,[0.02234164]
SPTL,[0.18211585]
SPTS,[5.13369561e+10]
STPP,[1.54296334e+12]
TAPR,[2.23245228e+11]
TBF,[8.21842146e+11]
TBT,[7.69819874e+11]
TBX,[2.39562398e+11]
TLH,[0.20694544]
TLT,[0.18414584]
TMF,[0.72071319]
TMV,[2.6297627e+12]
TTT,[8.91740428e+11]
TUZ,[0.04163765]
TYBS,[1.39895736e+12]
TYD,[2.47642168]
TYNS,[7.93540128e+10]
TYO,[5.88218056e+11]
UBT,[0.46936164]
UST,[6.08717539e+10]
VGIT,[0.11354004]
VGLT,[0.17871174]
VGSH,[0.01890409]
ZROZ,[0.2641484]
