Name,Riskiness R
BZF,[1.19784466e+12]
CEW,[1.00814785e+13]
CNY,[2.61382469e+12]
CROC,[2.60959445e+12]
CYB,[4.31396709e+12]
DBV,[2.17108824e+12]
DRR,[1.51497158e+12]
EUFX,[2.93892295e+12]
EUO,[6.97943907e+12]
FXA,[1.62308882e+13]
FXB,[3.32297118e+12]
FXC,[8.77408247e+12]
FXCH,[8.85542417e+12]
FXE,[2.10447276e+12]
FXF,[6.44784942e+11]
FXS,[4.86078702e+12]
FXSG,[285343.61477229]
FXY,[1.6794326e+12]
INR,[4.68798573e+11]
UDN,[5.48018721e+12]
ULE,[4.97329535e+12]
URR,[2.94727062e+12]
USDU,[4.06865141e+12]
UUP,[4.87090694e+12]
YCL,[1.21949002e+12]
YCS,[3.15273346e+12]
