Name,Riskiness R
BDCL,[1.03031368]
BDCS,[7.83965772e+11]
BDCZ,[1.51499853e+11]
BIZD,[2.84141547e+11]
CHIX,[0.75046307]
DPST,[0.98834912]
DXJF,[5.78653333e+11]
EUFN,[1.54796201e+12]
FAS,[0.36107941]
FAZ,[6.60959126e+12]
FINU,[0.50414503]
FINZ,[2.07684805e+13]
FNCL,[0.66131652]
FXO,[47.3112343]
IAI,[0.2367049]
IAK,[3.56059731e+11]
IAT,[1.00527747]
IXG,[2.09878663e+11]
IYF,[0.61263455]
IYG,[0.33185202]
JHMF,[0.4291289]
KBE,[1.85828912]
KBWB,[0.53079498]
KBWD,[6.22861994e+09]
KBWP,[3.09337772e+11]
KBWR,[5.99289277e+10]
KCE,[1.14755456]
KIE,[21.5451155]
KRE,[1.40687044]
LBDC,[1.01635349]
LMLP,[1.06693136]
PEX,[3.0243889e+11]
PFI,[6.13488531e+11]
PHDG,[1.20087542e+12]
PSCF,[0.6633417]
PSP,[6.34445168e+11]
QABA,[8.6477428e+10]
RWW,[1.03656621]
RYF,[0.18093121]
SEF,[2.95562462e+12]
SKF,[1.38242758e+13]
UYG,[0.33253596]
VFH,[0.62516936]
VQT,[1.49588406e+12]
WDRW,[1.31750391]
XLF,[0.1788312]
