Name,Riskiness R
ARKG,[0.18959755]
BBC,[0.61259872]
BBH,[0.48931424]
BBP,[0.22078141]
BIB,[1.16939092]
BIS,[841.36667794]
CNCR,[2.18858812e+11]
CURE,[0.28855341]
FBT,[0.23148898]
FHLC,[0.08576666]
FXH,[0.0862585]
IBB,[0.5234802]
IHE,[0.46363454]
IHF,[0.05984045]
IHI,[0.04567527]
IXJ,[0.10118837]
IYH,[0.08734246]
JHMH,[0.080785]
LABD,[1.90675594e+13]
LABU,[0.94484141]
PBE,[0.37322153]
PJP,[0.8104151]
PPH,[0.60084798]
PSCH,[0.06201688]
PTH,[0.13366749]
RXD,[9.69285168e+12]
RXL,[0.18302688]
RYH,[0.09390274]
SBIO,[0.43817078]
UBIO,[1.7506391]
VHT,[0.08676412]
XBI,[0.28211516]
XHE,[0.05712883]
XHS,[0.12827323]
XLV,[0.08738942]
XPH,[1.29269595]
ZBIO,[6.02182868e+12]
