Name,Riskiness R
AGF,[8.02523001e+11]
AGQ,[1.95816071e+12]
BCM,[3.98082166e+12]
BDD,[0.81756791]
BNO,[9.92071705e+10]
BOIL,[1.20629853]
BOM,[2.51833896e+12]
BOS,[2.9900901e+11]
CANE,[6.66116323e+12]
CORN,[1.15045809e+13]
CPER,[1.89300827e+12]
DAG,[5.94984849e+12]
DBA,[8.07979451e+12]
DBB,[1.30599531e+11]
DBC,[1.49518831e+12]
DBE,[1.96812128e+11]
DBO,[9.1969253e+11]
DBP,[3.65138454e+12]
DBS,[2.68644262e+12]
DDP,[6.60740595e+10]
DGAZ,[6.99534546e+12]
DGL,[3.14981648e+12]
DGLD,[1.32414981e+12]
DGP,[5.36996258e+12]
DGZ,[1.33489955e+12]
DJCI,[3.13595893e+12]
DJP,[1.89258677e+12]
DSLV,[6.98384662e+11]
DTO,[1.41734754e+12]
DYY,[1.9798705e+11]
DZZ,[1.76609974e+12]
FTGC,[5.28899563e+12]
FUD,[2.07686519e+12]
FUE,[7.44629426e+11]
GCC,[5.31123319e+12]
GLD,[3.44621642e+12]
GLL,[1.9657238e+12]
GLTR,[4.43234361e+12]
GRU,[9.27724281e+12]
GSC,[6.2036567e+12]
GSG,[3.1254433e+12]
GSP,[8.80773234e+11]
IAU,[1.59100745e+12]
KOLD,[1.34868531e+13]
LD,[1.79993123e+11]
NIB,[1.63023122e+13]
OLEM,[1.83878458e+12]
OLO,[5.18115612e+12]
OUNZ,[1.66013275e+12]
PALL,[0.18029227]
PDBC,[1.76638496e+12]
PPLT,[4.14984927e+12]
RJA,[1.26829494e+12]
RJI,[2.28509681e+12]
RJN,[1.19574723e+12]
RJZ,[2.94366782e+12]
SCO,[2.87194343e+12]
SGOL,[3.52226706e+12]
SIVR,[3.08683182e+12]
SLV,[4.50090138e+12]
SOYB,[6.78598981e+12]
SZO,[7.42275385e+11]
TAGS,[1.78471752e+12]
UAG,[2.63015326e+12]
UBG,[7.75818487e+11]
UCI,[1.09171578e+12]
UCIB,[6.31964646e+10]
UCO,[1.76994872e+12]
UGA,[9.22401706e+11]
UGAZ,[5.40120458]
UGL,[2.81835288e+12]
UGLD,[9.37649721e+12]
UNG,[5.07220589]
UNL,[6.52254329]
USCI,[4.00412441e+12]
USL,[7.91114311e+11]
USLV,[2848.72937909]
USO,[2.78311414e+12]
USV,[1.36419648e+12]
WEAT,[2.77358498e+12]
ZSL,[1.71299982e+12]
