Name,Riskiness R
ACIM,[2.94606875e+11]
ACWF,[2.51306737e+10]
ARKQ,[0.24657287]
BJK,[0.4474341]
CIL,[1.47564361]
CIZ,[2.48717149e+12]
CUT,[3.03777332]
DBAW,[5.86609271e+11]
DBEZ,[1.20890179e+12]
DEW,[4.15653853e+12]
DGT,[2.19190078e+11]
DNL,[4.08781794e+11]
DOO,[2.65585607e+12]
DUST,[1.03838937e+13]
EFAD,[1.48213719e+12]
EFZ,[2.07068285e+12]
EUMV,[8.54781659e+11]
EXI,[0.98801455]
FAN,[29.08850008]
FILL,[9.96561317e+11]
FPA,[2.14964668e+11]
FYLD,[3.40413047e+11]
GEX,[8.70453132e+12]
GHII,[6.4022706e+11]
GOEX,[0.65548669]
GRES,[6.85849456e+11]
GRID,[0.49523193]
HAP,[1.8162886e+12]
IDHQ,[6.36683815e+11]
IMTM,[3.58104847e+11]
IPKW,[0.4171857]
IQDE,[4.42271488e+12]
IQDY,[7.73768978e+11]
ISCF,[0.684906]
ISRA,[4.33161904e+12]
IVAL,[2.23179225e+11]
JDST,[3.96455386e+13]
LOWC,[7.81402714e+11]
LVL,[9.18097497e+11]
NLR,[8.75445312e+11]
PBD,[1.12304273e+12]
PIO,[1.31612707e+12]
PIZ,[1.36534077e+12]
PSAU,[2.16835603]
PZD,[0.4393125]
QWLD,[3.92275046e+11]
RING,[1.58071975]
SEA,[6.14236133e+12]
SGDJ,[2.12510914]
SILJ,[0.7969916]
TOK,[2.82567771e+11]
TOLZ,[8.71320305e+11]
VEGI,[1.42906475e+12]
YMLP,[1.24712566e+13]
