Name,Riskiness R
BZF,[9.83111879e+11]
CEW,[1.65932754e+12]
CNY,[8.75929443e+12]
CROC,[2.34344163e+12]
CYB,[1.99879854e+12]
DBV,[8.14328806e+12]
DRR,[5.69573815e+12]
EUFX,[4.20749957e+12]
EUO,[3.28557437e+12]
FXA,[2.86067198e+12]
FXB,[1.27663003e+13]
FXC,[3.0984812e+12]
FXCH,[1.80702431e+12]
FXE,[2.18289924e+12]
FXF,[5.49602521e+12]
FXS,[3.95441023e+12]
FXSG,[254091.77909666]
FXY,[4.05988132e+12]
INR,[1.06330919e+12]
UDN,[5.33394024e+12]
ULE,[1.40148917e+12]
URR,[2.18034486e+12]
USDU,[2.85203648e+12]
UUP,[5.35385487e+12]
YCL,[8.31191884e+11]
YCS,[8.64278213e+12]
