Name,Riskiness R
AIRR,140387384323.97028
CGW,0.0001999105412321406
CHII,876058824187.2172
EXI,0.00017349482242802678
FIDU,15.609745241846957
FIW,3.736579051965491
FXR,919714752842.1233
IEV,924551261350.7146
ITA,0.00019684648714036999
IYJ,1.6750257035492193
IYT,719428882908.4053
PHO,3151383164509.0796
PIO,6843647487064.674
PPA,0.00019368460445426893
PSCI,1.2697836958017181
RGI,0.00016697458235805551
SEA,1523566027248.7715
SIJ,11328746727051.455
UXI,0.3686986131014189
VIS,2.8156639177321643
XAR,0.0001890973190931119
XLI,0.0001753703206143713
XTN,569255678259.6648
_PRN,3096036757220.2637
