Name,Riskiness R
DRN,[3.53909833]
DRV,[5.82481216e+12]
DRW,[3.24167485]
EWRE,[7.60301333e+11]
FFR,[1.04614728e+12]
FREL,[1.39363205e+12]
FRI,[1.06153878e+12]
GQRE,[3.06699031e+12]
GRI,[1.2305291e+12]
ICF,[1.07488668e+12]
IFEU,[2.11815406e+12]
IFGL,[7.48331996e+11]
IYR,[1.42330639e+12]
KBWY,[2.18905605]
LRET,[3.34035939e+11]
MORL,[0.28894833]
MORT,[0.40586301]
MRRL,[0.31996579]
PSR,[1.60900519e+12]
REET,[1.10222453e+12]
REK,[5.41379227e+12]
REM,[0.37017583]
REZ,[5.63087303e+11]
ROOF,[3.16299715e+11]
RWO,[9.2686689e+11]
RWR,[6.90914902e+11]
RWX,[3.70901966e+12]
SCHH,[1.27848376e+12]
SRET,[0.31739196]
SRS,[5.14055293e+12]
TAO,[0.39901618]
URE,[2.55776804]
USRT,[1.28958996e+12]
VNQ,[1.09892262e+12]
VNQI,[6.38403322e+11]
WPS,[2.58989612e+12]
WREI,[1.27770981e+12]
XLRE,[7.03216468e+11]
