Name,Riskiness R
FMB,[1.66192374e+12]
ITM,[2.31119415]
MEAR,[2.84321832e+12]
MLN,[2.63554316e+12]
MUB,[2.40414369e+12]
MUNI,[3.71213204e+12]
PRB,[2.42605337e+12]
PVI,[1.50333693e+12]
PZA,[11.03208783]
RVNU,[3.38315652e+12]
SHM,[2.77175329e+12]
SHYD,[2.28249724e+12]
SMB,[4.47644434e+12]
SMMU,[1.08065752e+12]
SUB,[2.09840045e+12]
TFI,[2.77518027e+12]
VTEB,[2.57545169e+12]
