Name,Riskiness R
AMJ,[1.31983055e+11]
AMLP,[8.4714404e+11]
AMU,[5.72173834e+10]
AMZA,[4.4426988e+11]
ATMP,[1.07849213]
CHIE,[0.4089077]
DDG,[1.11510326e+12]
DIG,[0.51907749]
DRIP,[5.51138918e+12]
DUG,[6.10176524e+12]
EMLP,[0.39964874]
ENFR,[0.59679643]
ENY,[0.59730768]
ERX,[0.76536202]
ERY,[2.69102528e+13]
FAN,[0.13873]
FCG,[1.20026173e+12]
FENY,[0.22868566]
FILL,[0.14401361]
FRAK,[0.7338566]
FXN,[0.7547595]
GASL,[2.2947482e+13]
GEX,[0.26619233]
GREK,[0.50714838]
GRID,[0.10021349]
GUSH,[1.30653003]
ICLN,[0.81816778]
IEO,[0.30997948]
IEZ,[1.2907764]
IXC,[0.16460556]
IYE,[0.22515773]
KOL,[0.15447799]
MLPA,[7.39531448e+10]
MLPC,[1.02994612e+12]
MLPG,[1.1863718]
MLPI,[6.30876603e+10]
MLPX,[9.94608938]
MLPY,[3.37755146e+11]
NLR,[0.17343602]
OIH,[1.35133608]
PBD,[0.21717286]
PBW,[0.33653813]
PSCE,[2.01529549]
PUW,[0.37572914]
PXE,[0.54953375]
PXI,[0.44200703]
PXJ,[2.33342836e+11]
PZD,[0.08375978]
QCLN,[0.21494475]
RYE,[0.36537606]
TAN,[1.56098544e+11]
VDE,[0.22710585]
XES,[3.09395623]
XLE,[0.19820563]
XOP,[0.51227638]
YLCO,[0.3787733]
YMLI,[2.75060556]
YMLP,[1.67924841e+12]
ZMLP,[8.73844189e+11]
