Name,Riskiness R
AGG,[0.03292706]
AGND,[4.20883876e+11]
AGZD,[9.88151591e+08]
BIV,[0.04863642]
BLV,[0.10859068]
BND,[0.03792586]
BNDX,[0.01507544]
BOND,[0.02921177]
BSV,[0.01736284]
BYLD,[0.0229469]
FTSD,[0.01214787]
FWDB,[0.05291881]
GBF,[0.04048932]
GVI,[0.02589394]
HOLD,[0.009996]
ILTB,[0.08928572]
ISTB,[0.0081852]
LDUR,[0.01452034]
MINC,[0.0089213]
MINT,[0.00148024]
NEAR,[0.00271864]
RAVI,[0.00594806]
SAGG,[4.85821121e+12]
SCHZ,[0.02880134]
SPAB,[0.03067726]
ULST,[0.00797929]
XMPT,[0.05706166]
