Name,Riskiness R
BIL,[6.79460397e+11]
DFVL,[6.8709134e+11]
DFVS,[3.71649234e+12]
DLBL,[3.60311129e+11]
DLBS,[1.59953634e+12]
DTUL,[2.10334605e+12]
DTUS,[8.12448091e+11]
DTYL,[3.10285519e+11]
DTYS,[2.86311588e+12]
EDV,[8.05623589e+11]
FLAT,[7.53234008e+11]
GOVT,[1.50056025e+12]
IEF,[1.30822028e+12]
IEI,[3.24536098e+12]
ITE,[3.91825476e+12]
PLW,[1.08437907e+12]
PST,[2.56926264e+12]
SCHO,[1.84753585e+12]
SCHR,[4.1964242e+12]
SHV,[72576.70643278]
SHY,[1.75773314e+12]
SPTL,[1.83719454e+12]
SPTS,[9.96377884e+11]
STPP,[1.68069105e+12]
TBF,[4.72771051e+12]
TBT,[2.48294595e+12]
TBX,[4.33967699e+12]
TLH,[4.83200579e+12]
TLT,[5.85884424e+11]
TMF,[1.22437318]
TMV,[3.27265142e+12]
TTT,[3.90555265e+12]
TUZ,[1.65598955e+12]
TYBS,[5.50999793e+12]
TYD,[4.5235796e+11]
TYNS,[2.98964594e+12]
TYO,[2.30425382e+12]
UBT,[2.75792303]
UST,[2.71819799e+12]
VGIT,[1.81964381e+12]
VGLT,[8.75588336e+11]
VGSH,[1.9753623e+12]
ZROZ,[6.7413321e+10]
