Name,Riskiness R
ACWI,[0.09092031]
ACWV,[0.04913158]
ACWX,[0.13727526]
CGW,[0.07926224]
CRBN,[0.08255989]
CWI,[0.13252974]
DBEF,[0.13740418]
DIM,[0.0966453]
DLS,[0.06056882]
DOL,[0.16845758]
DTH,[0.18790522]
DWM,[0.13395027]
DWX,[0.31537358]
EFA,[0.12970528]
EFAV,[0.06906066]
EFG,[0.10485716]
EFV,[0.18729654]
EWS,[0.82591103]
EZU,[0.14021088]
FDT,[0.09359865]
FGD,[0.19661035]
FNDC,[0.06244783]
FNDF,[0.13652878]
GDX,[0.48900179]
GDXJ,[0.39950724]
GII,[0.13679559]
GNR,[0.29893581]
GUNR,[0.26987133]
GWX,[0.08475105]
HEFA,[0.14259331]
HEZU,[0.15300833]
IDLV,[0.10454978]
IDOG,[0.17375373]
IDV,[0.22738599]
IEFA,[0.11245865]
IGF,[0.14424826]
IHDG,[0.08619643]
IOO,[0.09265556]
IQDF,[0.16306016]
IXC,[2.09520373]
IXG,[0.14008407]
IXJ,[0.1180335]
IXP,[0.18005665]
IXUS,[0.12248106]
JNUG,[1.8467105]
JPGE,[0.06521571]
JPIN,[0.09536726]
JXI,[0.17307994]
KXI,[0.08228702]
LIT,[0.08845558]
MOO,[0.12196285]
MXI,[0.15382976]
NFRA,[0.11807096]
NUGT,[2.14967551]
PDN,[0.07686746]
PICK,[0.60886705]
PID,[0.72736804]
PPH,[1.1047776e+11]
PSP,[0.09220666]
PXF,[0.14771792]
QEFA,[0.10544809]
ROBO,[0.07505407]
RXI,[0.09573411]
SCHC,[0.08620637]
SCHF,[0.1188159]
SCZ,[0.06719934]
SDIV,[0.17051917]
SIL,[0.50605757]
SMH,[0.08506065]
SPDW,[0.16726683]
TAN,[2.26360176e+12]
TLTD,[0.09391385]
URA,[7.52903643e+11]
URTH,[0.09148328]
VEA,[0.10813817]
VEU,[0.12480601]
VSS,[0.08957002]
VT,[0.08700521]
VXUS,[0.12236787]
WDIV,[0.13520604]
WOOD,[0.11228593]
