Name,Riskiness R
AADR,[0.0978839]
COPX,[0.3265524]
CRAK,[0.0614892]
DBAW,[0.11393862]
ECON,[0.468371]
EDC,[0.53073473]
EEM,[0.16360653]
EEMS,[0.17666184]
EMCG,[0.24431074]
EMFM,[0.19685389]
FAN,[0.1331034]
FIEG,[0.40826617]
FLN,[0.15911777]
FM,[0.12934759]
FNDE,[0.13224776]
FONE,[0.09865642]
FPA,[0.16972118]
FPXI,[0.09091446]
FWDI,[0.15039958]
GDXJ,[0.34880186]
GDXS,[1.6694995e+13]
HEEM,[0.1542934]
HGI,[0.156345]
HILO,[0.17578319]
ICLN,[4.47325473e+10]
IEMG,[0.14765765]
IFV,[0.14933403]
IQDF,[0.16137604]
JDST,[4.24769622e+13]
KOL,[0.14173234]
LIT,[0.11380615]
PBD,[0.33129498]
PICK,[0.21764458]
QEMM,[0.12790344]
SIL,[0.46021702]
SLVP,[0.35224616]
SLX,[0.17107567]
SOCL,[0.085268]
SOIL,[0.28665264]
TLTE,[0.14082735]
VIDI,[0.10258073]
