Name,Riskiness R
BIL,[6.60970543e+11]
DFVL,[6.90346725e+11]
DFVS,[4.547646e+12]
DLBL,[3.18088962e+11]
DLBS,[3.71918301e+12]
DTUL,[6.32501843e+11]
DTUS,[1.88974732e+12]
DTYL,[8.06177505e+11]
DTYS,[2.35273679e+12]
EDV,[1.33846081e+12]
FLAT,[1.38176195e+12]
GOVT,[2.25369697e+12]
IEF,[1.14650149e+12]
IEI,[1.43249751e+12]
ITE,[4.56882556e+12]
PLW,[1.28417406e+12]
PST,[8.20194951e+12]
SCHO,[1.85993887e+12]
SCHR,[1.42350093e+12]
SHV,[220.52609113]
SHY,[2.56038389e+12]
SPTL,[1.35611667e+12]
SPTS,[2.82795416e+12]
STPP,[1.49978785e+12]
TBF,[4.17372562e+12]
TBT,[2.76095837e+12]
TBX,[4.03762737e+12]
TLH,[1.4246838e+12]
TLT,[5.11943823e+11]
TMF,[1.14172017]
TMV,[3.41062556e+12]
TTT,[4.02672369e+12]
TUZ,[8.18340287e+11]
TYBS,[8.45728587e+12]
TYD,[7.50018293e+11]
TYNS,[2.54505173e+12]
TYO,[6.43803077e+12]
UBT,[2.79217413]
UST,[2.50859362e+12]
VGIT,[2.7715288e+12]
VGLT,[1.8941984e+12]
VGSH,[2.07641601e+12]
ZROZ,[2.63268317e+11]
