Name,Riskiness R
ACIM,[0.13213595]
ARKQ,[0.13029283]
BJK,[0.34856031]
CIL,[2.31993474e+12]
CIZ,[1.37365245]
CUT,[0.12630933]
DBAW,[0.21937226]
DEW,[0.18299852]
DGT,[0.13894695]
DNL,[0.17849001]
DOO,[0.45006837]
DUST,[5.25030831e+13]
EFAD,[0.35879491]
EFZ,[1.73756129e+12]
EUMV,[0.16615062]
EXI,[0.1058158]
FAN,[0.13604808]
FILL,[7.48799878e+10]
FPA,[0.14419058]
FYLD,[0.13099855]
GEX,[0.47886665]
GOEX,[0.36088212]
GRES,[0.71303831]
GRID,[0.13078004]
HAP,[0.42686349]
IDHQ,[0.08669502]
IPKW,[0.07165711]
IQDE,[0.21753225]
IQDY,[0.20766353]
ISRA,[0.85146611]
JDST,[3.97106787e+13]
LOWC,[0.09611534]
LVL,[0.51921811]
NLR,[0.1806155]
PBD,[0.37505393]
PIO,[0.25171628]
PIZ,[0.1886998]
PSAU,[0.3891831]
PZD,[0.09892745]
QWLD,[0.08140154]
RING,[0.40684948]
SEA,[2.58890396e+12]
SILJ,[0.35522099]
TOK,[0.10928113]
TOLZ,[0.25439995]
VEGI,[0.28999258]
YMLP,[4.44680738e+12]
