Name,Riskiness R
ADRE,[4.0227135e+12]
BBRC,[2.56173183e+12]
BICK,[5.22794937e+12]
BKF,[2.67562621e+12]
DBEM,[1.0908585e+12]
DEM,[1.78111762e+12]
DGRE,[1.22170661e+12]
DGS,[4.50505077e+12]
DVYE,[9.09644834e+12]
EDC,[6.86791909e+09]
EDIV,[4.00583172e+12]
EDZ,[1.16322033e+08]
EEB,[1.03719355e+12]
EELV,[2.42867297e+12]
EEM,[1.07192842e+12]
EEMO,[2.7443299e+12]
EEMS,[1.24490022e+12]
EET,[2.36470489e+12]
EEV,[1.93731852e+12]
EMCG,[4.40791054e+12]
EMFM,[1.12302169e+12]
EMIF,[2.73702338e+12]
EUM,[2.65465385e+12]
EWEM,[1.1523939e+12]
EWX,[4.79536848e+12]
FEM,[1.01927583e+12]
FEMS,[3.42557225e+12]
FNDE,[1.2885435e+12]
HILO,[2.04656647e+12]
IEMG,[1.09660101e+12]
PIE,[5.2684775e+12]
PXH,[5.56615331e+11]
PXR,[1.39845595e+12]
SCHE,[1.30441038e+12]
SPEM,[1.32139311e+12]
TLTE,[3.33953418e+12]
VWO,[9.39443591e+11]
