Name,Riskiness R
EMIF,[7.65300665e+12]
FUTY,[0.09862824]
FXU,[0.07837159]
GII,[7.40578193e+11]
IDU,[0.1038159]
IGF,[0.2823079]
INXX,[0.33527436]
JXI,[7.05498711e+11]
PSCU,[0.0732945]
PUI,[0.102593]
PXR,[6.83241086e+11]
UPW,[0.71864367]
VPU,[0.08934043]
XLU,[0.08489308]
