Date,Open,High,Low,Close,Adj Close,Volume
2010-08-01,49.950001,49.950001,44.619999,44.910000,44.910000,108200
2010-09-01,46.189999,48.360001,45.400002,45.400002,45.400002,25200
2010-10-01,46.160000,48.349998,44.529999,48.029999,48.029999,15900
2010-11-01,47.730000,51.380001,46.830002,49.250000,49.250000,170400
2010-12-01,50.470001,57.930000,50.419998,53.619999,53.619999,515900
2011-01-01,54.080002,55.220001,53.000000,54.020000,54.020000,563300
2011-02-01,54.660000,57.029999,53.000000,53.060001,53.060001,304000
2011-03-01,53.570000,54.639999,50.939999,53.230000,53.230000,314400
2011-04-01,53.599998,54.810001,51.180000,51.200001,51.200001,458700
2011-05-01,51.220001,51.320000,48.130001,48.240002,48.240002,412800
2011-06-01,47.759998,50.310001,46.560001,49.669998,49.669998,876600
2011-07-01,50.650002,50.650002,45.410000,45.619999,45.619999,679100
2011-08-01,45.790001,45.820000,35.680000,38.630001,38.630001,1263200
2011-09-01,38.259998,39.009998,31.129999,33.560001,33.560001,1202300
2011-10-01,33.110001,38.750000,31.340000,35.650002,35.650002,512500
2011-11-01,34.099998,35.200001,31.670000,34.360001,34.360001,800800
2011-12-01,34.880001,35.070000,31.049999,31.969999,31.969999,442200
2012-01-01,33.070000,34.570000,31.559999,31.570000,31.570000,270300
2012-02-01,31.990000,34.540001,31.870001,33.040001,33.040001,125200
2012-03-01,33.810001,37.250000,32.700001,35.770000,35.770000,151800
2012-04-01,35.200001,36.380001,32.049999,32.240002,32.240002,177600
2012-05-01,32.049999,32.669998,26.629999,27.170000,27.170000,232200
2012-06-01,27.049999,28.500000,25.629999,28.219999,28.219999,178600
2012-07-01,28.070000,28.129999,25.219999,26.450001,26.450001,119400
2012-08-01,26.670000,30.049999,25.900000,26.660000,26.660000,183100
2012-09-01,26.850000,30.820000,26.850000,27.850000,27.850000,309600
2012-10-01,27.980000,29.790001,27.400000,28.000000,28.000000,109500
2012-11-01,28.230000,28.750000,26.000000,26.850000,26.850000,300900
2012-12-01,27.230000,29.180000,26.250000,28.540001,28.540001,122900
2013-01-01,29.139999,31.370001,27.629999,30.590000,30.590000,242200
2013-02-01,30.190001,31.330000,28.900000,29.420000,29.420000,220500
2013-03-01,28.990000,31.490000,28.760000,29.080000,29.080000,129200
2013-04-01,29.040001,29.059999,26.020000,26.480000,26.480000,147600
2013-05-01,26.139999,32.020000,25.809999,30.799999,30.799999,340100
2013-06-01,31.120001,35.009998,29.480000,33.799999,33.799999,650200
2013-07-01,34.200001,35.950001,33.410000,34.669998,34.669998,266100
2013-08-01,35.250000,37.470001,34.200001,35.650002,35.650002,483600
2013-09-01,36.060001,37.619999,34.000000,34.130001,34.130001,321700
2013-10-01,34.290001,35.389999,32.549999,33.200001,33.200001,179200
2013-11-01,33.410000,36.150002,33.410000,34.970001,34.970001,730000
2013-12-01,35.240002,37.099998,35.180000,36.799999,36.799999,330600
2014-01-01,36.759998,36.759998,32.439999,32.520000,32.520000,655600
2014-02-01,32.590000,33.740002,31.719999,32.000000,32.000000,380900
2014-03-01,31.650000,33.529999,30.990000,31.900000,31.900000,204700
2014-04-01,32.189999,32.799999,30.389999,30.690001,30.690001,245100
2014-05-01,30.430000,30.500000,27.750000,28.459999,28.459999,300100
