Name,Riskiness R
CBND,2105974622960.9124
CORP,26686526563.134026
GSY,1.67939199071937e-05
ICSH,1.8889867217826774e-05
IGHG,2074057320091.265
IGIB,2164336177177.781
IGIH,0.0004442848499099113
IGSB,1.7024237558556145e-05
LDRI,1617990952033.7122
LKOR,0.0005969378245004065
LQD,1746880757303.0674
LQDH,1910307701985.5017
PFIG,2286277104428.4624
QLTA,2389303693630.5513
SKOR,1960519029959.272
SLQD,1299405566794.9932
SPIB,2287988824877.7275
SPLB,0.0004565348708666502
USIG,4101330399748.6494
VCIT,3996191992796.471
VCLT,0.0003389343542883044
VCSH,1010326869807.4241
