,Date,ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
41,2017-05-01,0.1102677871911383,0.14588302961301436,0.07074053923563209,0.12313138211564759,0.17182361202545535,-0.1628708927181693,0.07767897919392411,0.13899511452051921,0.09024859637186614,0.04646080272391102,0.03836002544432395,0.08514424740127247,0.02912315390550606,0.0609869193971578,0.036131975630972694,0.01872551999593418,0.04605481339884805,0.045799411921462994,-0.35992585162411683,0.4507593261992632,0.09232237094401731,0.07042970037965493,0.02981699451891807,0.07247438802630803,0.13787403822518735,-0.15210595020869108,0.10177655978689956,0.04297026786664896,0.13849606220223024,0.25789889415481837,0.04651317744950099,0.13986099684401498,0.061775425881969,0.07260601078067161,0.04153520613443523,0.03164698441962404,-0.249440692339404
42,2017-06-01,-0.004154831191972269,0.008326381038826453,0.033511084961987306,0.00960444879098358,0.05580522262901787,-0.060181400248362354,0.012158010784189472,0.017981316972388126,0.01832686760499063,0.006814268731993973,0.0007478761479528514,0.029627085198225184,0.006821109577562518,-0.020008261474799543,-0.012585241730187765,0.010363502342396889,0.008609322591772672,0.004346672670322096,-0.05507245521983914,0.026328408670609784,0.024768047735020463,0.005833299599962087,-0.018117103907479448,-0.018202446489957676,0.0009680703452726646,0.01686580200106054,0.010999859309684086,0.0022148610873241425,0.01805525388368579,0.07880693877551029,0.009359685283533113,0.01438687092013406,-0.012921599784573114,-0.0486810364398052,0.01220667361741743,0.005325631889476102,-0.08792848556862005
43,2017-07-01,0.1283085681320506,0.1412055904459976,0.04151271382045751,0.02094878917773551,0.0862007966264491,-0.09473686361991145,0.10338910124146365,0.04592548299333132,0.06957721698726982,0.019786278442948824,0.010611253288820552,0.04468960879340746,-0.0016742986775891428,0.015255487877167703,0.009059896430003865,0.011781921761979848,0.021466073495814912,0.010030318040994048,-0.2177914031924793,0.20785033023299357,0.04702601511230986,0.011116270155654424,-0.035733331578136275,0.021089174808168767,0.05931656899876581,0.029855287870706917,0.0388229971260757,0.0069442734913439325,0.08913338878089917,0.12601856443484957,0.01895442068852899,0.0724063339608859,0.012714608421629501,-0.016979578394243765,0.01752402105460806,-0.00602260196126715,-0.14297384503707497
44,2017-08-01,0.04333999926348157,0.05463095341204888,-0.008134252104766943,0.016239199117325995,0.0001632593023103275,-0.0029069011231510765,0.05209955046366239,0.024319019969512426,-0.0022542388072959363,0.008935697746383768,-0.0029577786324559087,0.0007198972139225807,0.008579104538161611,0.0,0.006508071294723864,0.015165270473444044,0.006029525528662218,0.0027053719219662384,-0.09803925949841015,0.09352613823243962,0.02399508432612123,0.026386222749854093,0.03828857520740724,0.05344983983144498,0.02997566905088773,-0.07115661060643529,0.017495781474618177,-0.0013111716229039325,0.009388177264211511,-0.0005169552989650013,0.008076430923749944,0.03268501341943783,0.023805690198921158,0.012456328335773658,0.005412770506366797,-0.00838961760285524,-0.00857968591821954
45,2017-09-01,-0.010670714172599908,-0.04576326335717034,-0.05673602003234759,-0.04988819218807032,-0.11640817959183673,0.1219630804385297,-0.05025867035327367,-0.029896821436547507,-0.02307754377471164,-0.005066186642777413,0.004301409205025544,-0.05784679708572,-0.03373572385878794,0.01133765916935804,0.0340495403781931,-0.01422725309321201,-0.004019576240961245,-0.004672279575339791,0.09565237259637002,-0.1033111706530318,-0.06629283043597743,-0.042423348696610366,-0.04362881001482758,-0.014219552434547039,0.02378491582848523,0.003467830338819969,-0.0181306099107244,0.004572465922605588,-0.025978194646098903,-0.16989915541242076,-0.0040999314308635595,-0.03341544990025218,0.021834947017806652,-0.029259248294725638,-0.003932757473345087,-0.045174884389991746,0.18557700161012036
46,2017-10-01,-0.01067021492375141,0.015602532203160758,-0.0056908316699125555,0.006712212545404092,0.008314874506926733,-0.013858861146782323,-0.031128467504773716,0.08429628461025576,0.03559921532997448,0.031130206583913345,0.028503914170786016,1.967820730233553,0.02223705881370293,0.05002009494833382,0.030141422810312967,0.02354320713018643,0.030406079391892053,0.026776783463983028,-0.005952556032336635,-0.025574112542501675,-0.009867006784210505,0.015209610525937842,0.04382001068024907,0.06982849798261294,0.03246753106201164,-0.05592208580334266,0.06278282607858245,0.025486283848834067,0.04280534430703965,0.008099782436123661,0.028781464113823936,-0.005380153721623076,0.01730041073164165,0.02603540321183526,0.02909642201449659,0.06015758844248314,-0.023519813769925058
47,2017-11-01,-0.04645109114115729,0.006371710462983425,-0.009538969512195142,0.020505816354210882,0.02748763056624519,-0.03162061948064532,-0.0451003458580353,-0.026123183658126457,-0.00646033673138475,-0.010393218490743726,0.002297587626329528,-0.6564782284872597,0.0024675646166688837,0.00019120396101376212,-0.02368892038766942,-0.008372389900858342,-0.009381434651138524,0.0025756643789524975,-0.07984028539207597,0.04244772089091064,0.021663788281784006,0.011985542438034066,0.03255580280867625,0.006332932280582248,0.007267602770051447,0.000998402529080366,-0.01087319153444687,-0.003605964270177182,0.035364730521937504,0.03955494315343189,-0.008682240843351568,0.020194748269225855,-0.013328993925932248,0.014664768299349937,-0.009464738171645053,0.011627862922578084,-0.05348840219643015
48,2017-12-01,0.14573993756929488,0.15569021144259193,0.047045309451688895,0.06948794299278367,0.13518819332976637,-0.13424029023944178,0.20049613395847335,0.20277473381222114,0.12972622621819063,0.07224173796578126,0.06217759045081988,0.06971864755086322,0.02187028849707933,0.06868008358408326,0.1037700579573485,0.06343076189705632,0.06887496195699667,0.07088955569457482,-0.2863338666199592,0.2941841364121631,0.10538592561766594,0.057590522926553735,0.039365361516903855,0.11165240798730479,0.09393639517136126,-0.10937506606703697,0.1259408431153653,0.07585233190766817,0.10853516910844667,0.20422114162369623,0.07175404305996064,0.10062694175011005,0.0881135420788643,0.07907925320052295,0.0698137377124713,0.028537254685947575,-0.2005966329144294
49,2018-01-01,-0.01841817705053495,0.018369230769230808,-0.06750921784807275,-0.0436489386524005,-0.10919089994686881,0.0948140173866234,0.01834344181811024,-0.14673815907059878,-0.0414978836494816,-0.042144722276186715,-0.037361694596192346,-0.05259468268191924,-0.04651164642654151,-0.03593821845911711,-0.039221714768886425,-0.0474949190793517,-0.043789780990915364,-0.04370351410417225,0.05167135934538267,-0.1173429405713157,-0.018415520319863626,-0.06168807301208833,-0.05952179286746467,-0.024105133775320243,-0.018264765005822664,0.045166122958645784,-0.08887534252082607,-0.04203595646138662,-0.03613444304100711,-0.16909400982937609,-0.0419197732636244,-0.032237419200725155,-0.02991077170623993,-0.03931895027329763,-0.044948880274145966,-0.06856376544307313,0.13721168880998197
50,2018-02-01,-0.05261225478298609,-0.009275734960872513,-0.005371941682487955,-0.003260033808258777,-0.028924161747369292,0.011483245332086783,0.014103155763457336,-0.09824049033031981,-0.014752798685987067,-0.026643729344120078,-0.02760264701123799,-0.012398211473859725,-0.01679330628544441,-0.022230432339166325,0.007021483283064955,-0.017385928391310954,-0.02771366917709447,-0.02803146140643349,0.053757430903820354,-0.10534017722627087,-0.03810825137688931,-0.018559314296676534,-0.017292178527621212,0.04229046712836607,-0.015891524137170206,0.09571429622049898,-0.05220083385312113,-0.02775680876679818,-0.005231151171327106,-0.054367201426024914,-0.026442680854753313,-0.029105749303543337,0.033797625544889326,-0.012074642333322916,-0.032564851598281534,0.007216734525843335,0.009652505170198755
51,2018-03-01,-0.01320387938754193,-0.05276004718633593,-0.040049877171761034,-0.006662676842511131,-0.07065025298492095,0.046357718718858625,-0.09810664709489317,0.01904761949377563,-0.007373935622600554,0.012025814548953318,-0.00043226223538154454,-0.028948934226946176,-0.01857325447957131,0.03938637976391794,0.018263869938681145,0.007364928591237007,0.010584285308118176,0.016202227049334758,-0.024584906368561803,-0.05994203879702438,-0.02316126130636277,-0.01374132602223748,-0.0024635223930059872,0.02917409070416273,0.022712407055597177,-0.0700782271259907,0.003294013411254962,-0.004596045984652811,-0.007595568706175301,-0.10838834432924904,0.011550374036301816,-0.007926529383396155,0.021795308665905108,0.034062435728280466,0.01411555437218193,-0.03779009156624041,0.05449331631280571
52,2018-04-01,0.15033448074613073,0.11687057684708872,0.020946967290905172,0.06024392682926838,0.09282783243415409,-0.09267646122112837,0.07251904303362436,-0.005698632262978457,0.06094609704284582,0.01493671027601947,0.04915663619042956,0.046309734275164605,0.03201891365863483,0.042378199510283106,0.050804336781747,0.0016047093211778542,0.010405195949531262,0.007429815220177366,-0.2618243718779862,0.3070328274255093,0.07029940256264214,0.054317876637795935,0.031139018580765766,0.09219365798232736,0.11989724981008343,-0.005958623596266943,0.01582848205280701,0.008896691131216944,0.12599352638688782,0.13424947618919925,0.015361758711139237,0.0884110545738994,0.07956772940766897,0.03684935502005875,0.0018234210609416885,0.045443206351788897,-0.13780597371272005
53,2018-05-01,-0.005815923410192806,-0.057566966202564546,0.017210712190518063,0.009592822415623925,0.02288989709906643,-0.029895296502088185,-0.14092530249110327,0.04011916513665901,0.00035715917047635483,0.012999723568532908,0.01978568315176801,0.012632571995385205,0.016452885568216495,0.02743485049441416,0.013690987141000513,0.004806855000869613,0.01376882680356445,0.015098311533879085,-0.011822958661560209,-0.026955110288505484,0.06315589004478878,0.03671121946662067,0.016365164807740126,0.026114091367798284,0.003553473258905896,-0.018335716944265005,0.03494514157534221,0.01336581799681975,-0.025620904721221152,0.030444207221006728,0.011633261985720523,0.005492851960087214,0.01676871273902504,0.029172235954452477,0.01274116144315991,0.02161517394518852,-0.05152457546374647
54,2018-06-01,0.011699997806103363,-0.0010094209460919732,0.07209540075853443,0.006243260960118894,0.11923069721624661,-0.11761680997874345,0.004722493981876378,0.20362556512976895,0.05771017276302317,0.0627428980877013,0.03503097500631935,0.062239459883581566,0.07035341243088446,0.039882443437893496,0.03854989634896846,0.07293223306932284,0.06769725695739816,0.05921437817283119,-0.016022625677563577,-0.017092646071505038,0.050265010958611786,0.053391044481030984,0.049322043197167244,0.03564477366258222,0.00513988560343049,-0.11530178137699672,0.12758573459119618,0.05835700131047605,0.006439378115759652,0.18329823233634202,0.06371933996486161,0.001645803974757799,0.03234450971615577,0.03237963402353959,0.06948806140842552,0.0814188678905368,-0.17793794669368554
55,2018-07-01,0.171768714091831,0.09522351500306206,0.050921117812131225,0.03204187024845167,0.09559516224282233,-0.09196738350142769,0.05879442566174645,0.12830400397642036,0.06192179922808553,0.050068419548724055,0.08018749023691751,0.04893129301308444,0.04991014081406956,0.07887827717404029,0.055600993861318816,0.027328860281874694,0.0450736010823737,0.03857057050042307,-0.14880251732978064,0.15005356438518955,0.04472677695344856,0.04527456056313342,0.03197604734677175,0.0893514341857305,0.11284090909090917,-0.0795777499118141,0.08762281211586778,0.04027118746225566,0.03172499703902223,0.14012738853503184,0.050115632532482905,0.05089721706530933,0.09250779823839554,0.06150622034506743,0.04329249464841909,0.07556504065587351,-0.13735679364003822
56,2018-08-01,-0.02960814616651879,-0.033827201565557824,0.00636190886319917,-0.003861637704054763,-0.006843384756820461,0.00192299424984989,-0.0330996884735203,0.08378077988990941,0.007821506035276123,0.018724229616687894,0.022897010500228673,-0.002046062725666333,-0.009967589210554684,0.01467299616583438,0.03470541793348267,0.021573319843915716,0.023506837032534932,0.02712838328000812,0.12546108665572656,-0.13271210136124664,-0.009661818928924962,-0.00500814265307777,0.011474392335275373,-0.03166395954756519,0.008475462064740051,-0.045875604210784196,0.04895225873443538,0.02547649856195367,0.017312544821484338,-0.012513988826815637,0.018920268754486626,-0.042640213118454756,-0.004647636112241465,0.008277548149332611,0.02554443090265266,-0.028022291018874355,0.00289231769146073
57,2018-09-01,-0.17319778034561012,-0.22352435695820727,-0.12099376506057363,-0.19955950662733443,-0.2799311352322059,0.3341842253894314,-0.20257756745871924,-0.20294281079115906,-0.15603513925057919,-0.07410966240914098,-0.10591421203749571,-0.14632026778820886,-0.08989801883450424,-0.0462023700410981,-0.09739291270677528,-0.06271836360507775,-0.06927122772273489,-0.08056472861949332,0.6160612407115725,-0.46949233129886264,-0.137901335945097,-0.09625000426138072,-0.06076141811012301,-0.13012498344494577,-0.16879309095194228,0.13422834045053408,-0.14511759829401336,-0.09045452119909592,-0.1440182483416133,-0.4003168001882055,-0.07394799525163676,-0.1741996644749882,-0.12039864933889818,-0.07009139250735473,-0.06415377132212337,-0.10772370004314165,0.5156662611799196
58,2018-10-01,0.0777859327122322,0.021427278607314287,0.03963872572793694,0.0550357732526142,0.08532693381180231,-0.10129621928754089,0.08363636786042256,0.20516688374556113,0.047024583097509835,0.0657559815250752,0.03030706325348619,0.04833286987206844,0.03385610092643174,0.049866182041312525,0.05525514123409765,0.05708970808947063,0.06545630094450207,0.06052400300406208,-0.16645460417450217,0.03467140472996224,0.03414634146341464,0.060340831056426944,0.04102873154979445,0.055364480841351135,0.015714472686781514,-0.11659194356511143,0.1296855887545142,0.05384616288616583,-0.004154196671476848,0.11962264150943402,0.0652734136697059,0.03210722854667458,0.009194548322413442,0.05483859778640133,0.08083437013565464,0.008549169385880174,-0.16075283168228854
59,2018-11-01,-0.19503196197804926,-0.15249908792411526,-0.1093951321695569,-0.08972347417840382,-0.22685523928830337,0.23397432882776958,-0.12033921142520555,-0.25535907999441193,-0.1131739068938114,-0.1023245001172112,-0.11919681240064438,-0.1161319789274123,-0.10661935822924215,-0.17409136346510648,-0.07738840809332656,-0.09214745978296468,-0.0991030590189897,-0.10448619074204096,0.3062596349774042,-0.3560650366735156,-0.11188679245283019,-0.11296058446040647,-0.12601690939729424,-0.1655284947576557,-0.14631803116999387,0.18689436362604092,-0.18901076102774775,-0.10011152056696732,-0.16150189757489813,-0.32591843613077187,-0.09470110888175512,-0.12124932788318767,-0.10085971228561114,-0.16779681634853372,-0.0976322888824719,-0.161053899662271,0.3468136221568637
60,2018-12-01,0.2004375088666266,0.07856220404649157,0.15975679762321474,0.17942683785519556,0.2841529817058683,-0.23402071244687875,0.0947864207488386,0.14073425294588413,0.15756849816993154,0.07189939039483836,0.08494261282375724,0.1375090988860154,0.049085872516570275,0.13448598898419167,0.07967327212129807,0.06293381244617628,0.06821252983233363,0.0798903015754903,-0.40897167633053844,0.5138496852949411,0.11642232844699382,0.059889012640855985,0.07353319699951526,0.09299730394306058,0.12278727170553486,-0.11191355771474305,0.12702930218199196,0.09578451010197132,0.17047161863703483,0.4255000000000001,0.0632169301763275,0.16536048943022924,0.09408295720234766,0.11220273006973568,0.05284418668613782,0.09916109109935468,-0.3383727051594256
61,2019-01-01,0.09071587848036412,0.06589499101975649,0.018314189989376048,0.07540935997787666,0.05106386773476166,-0.057790303921011456,0.05178338092242173,0.025129361242442434,0.0448633012488474,0.01667054426133396,0.018736643218192687,0.0278056042357005,0.04975227220977843,-0.03269235902234125,0.05004179243774553,0.018991619737947916,0.011674199045008275,0.0067260822026313435,-0.19539318303687583,0.1875378517610808,0.043196975132197446,0.04034712624014905,0.03583619869422721,0.03190674748495488,0.011636636927844033,-0.02236828209871989,0.01837556516804531,0.016635778500706567,0.07581906632820791,0.07295685724307255,0.01639926662439985,0.06626795613081239,0.04816608470852655,-0.014672014034573416,0.010808403943349636,0.06902566349317378,-0.08940858583599577
62,2019-02-01,0.06822611864112679,0.0663146883215266,-0.012450972158550783,0.012311977868160089,-0.02341138842789323,0.003607936768936509,-0.032807251644963925,0.0019827239499241285,0.004193882278033078,-0.00044919759576686263,0.0038097870279905762,-0.008337760663207424,-0.004396759948535248,-0.03826553831408781,0.023563251883294712,0.007751921484232105,0.002742480223069179,0.002314943600962873,-0.09230012362751358,0.01681104620098015,0.006749343305363005,-0.04624620235378725,0.00032954664479481157,-0.04749342057629799,-0.015089684974389193,-0.012113065948718698,0.003167249386792106,-5.0611068203770784e-05,0.04930394431554533,-0.042824419745014754,-0.002544512252380232,0.01570565420356355,0.00062256923336063,-0.05854014107366592,0.0010910996437773525,-0.030769207020042696,0.002265887665920724
