Name,Riskiness R
AGF,[3.90343328e+12]
AGQ,[2.57523169e+12]
BCM,[3.61545139e+12]
BDD,[1.49437342e+12]
BNO,[8.13568682e+12]
BOIL,[308.88669752]
BOM,[1.87791291]
BOS,[5.07122102]
CANE,[3.63577781e+12]
CORN,[1.40829957e+12]
CPER,[9.85620029e+12]
DAG,[9.97057118e+12]
DBA,[7.78450626e+12]
DBB,[2.09638665e+12]
DBC,[1.05393708e+13]
DBE,[4.12184638e+12]
DBO,[1.99872953e+13]
DBP,[4.8891614e+12]
DBS,[1.20465929e+12]
DDP,[0.65575123]
DGAZ,[1.2088653]
DGL,[9.92980111e+11]
DGLD,[5.20525774e+12]
DGP,[2.08700209e+12]
DGZ,[1.74319225e+12]
DJCI,[1.36270591e+13]
DJP,[8.75583352e+12]
DSLV,[7.52096828e+11]
DTO,[0.36532445]
DYY,[3.08246383]
DZZ,[3.35290535e+12]
FTGC,[4.23350279e+12]
FUD,[2.03580061e+12]
FUE,[8.76971591e+11]
GCC,[3.08141794e+12]
GLD,[2.90467691e+12]
GLL,[3.87572845e+12]
GLTR,[6.09366419e+12]
GRU,[3.325134e+12]
GSC,[3.03482598e+13]
GSG,[1.29883804e+13]
GSP,[1.28322991e+13]
IAU,[7.02968285e+12]
KOLD,[0.79756688]
LD,[1.86612525]
NIB,[8.06807377e+12]
OLEM,[7.45041063e+12]
OLO,[6.14020635e+12]
OUNZ,[5.88095891e+12]
PALL,[2.53943874e+12]
PPLT,[9.69057321e+12]
RJA,[7.95613718e+12]
RJI,[1.05148957e+13]
RJN,[1.92562773e+13]
RJZ,[1.81934416e+12]
SCO,[0.52274291]
SGOL,[2.42749464e+12]
SIVR,[1.23357943e+12]
SLV,[1.40146127e+12]
SOYB,[2.43097701e+12]
SZO,[0.26766821]
TAGS,[8.70197716e+12]
UAG,[637402.95490333]
UBG,[1.27159221e+12]
UCI,[4.3514271e+12]
UCO,[1.75059326e+11]
UGA,[1.97410223e+13]
UGAZ,[3.06668764e+13]
UGL,[1.57601849e+12]
UGLD,[2.85002183e+12]
UNG,[8.92870034e+12]
UNL,[2.20518931e+13]
USCI,[9.56834582e+12]
USL,[5.84099485e+12]
USLV,[3068.78714454]
USO,[1.0014781e+13]
USV,[1.57877924e+12]
WEAT,[1.36486839e+13]
ZSL,[1.43952289e+12]
