Name,Riskiness R
AAXJ,[0.12870978]
ADRE,[0.13123942]
AFTY,[0.56903811]
AIA,[0.11201665]
ASEA,[0.0966187]
ASHR,[3.0377426e+11]
ASHS,[1.13152417e+12]
ASHX,[1.75033225e+11]
AXJV,[0.77857365]
CHAD,[9.80271227e+11]
CHAU,[88.73867702]
CHIE,[0.29931149]
CHII,[0.84586144]
CHIM,[0.2372165]
CHIQ,[0.20520367]
CHIX,[0.28184409]
CN,[0.39539828]
CNHX,[1.11243503e+12]
CNXT,[1.51166961e+12]
CQQQ,[0.15961287]
CXSE,[0.12775478]
DBEM,[0.13134924]
DEM,[0.14205415]
DGRE,[0.15392908]
DGS,[0.11736742]
ECNS,[0.23183924]
EDC,[0.51392695]
EDIV,[0.17363532]
EDZ,[1.95672144e+13]
EEM,[0.1576724]
EEMA,[0.13123654]
EEMV,[0.12524878]
EET,[0.33428727]
EEV,[3.17416848e+12]
EIDO,[0.25734409]
EMQQ,[0.16384348]
EPHE,[1.30959683e+10]
EPI,[0.12513501]
EUM,[1.34599319e+12]
EWM,[2.95125709]
EWX,[0.11827773]
FCA,[0.21282694]
FEM,[0.14637962]
FEMS,[0.13454663]
FNI,[0.15052887]
FXI,[0.30994424]
FXP,[4.31772995e+12]
GMF,[0.11636164]
GXC,[0.17519111]
HAO,[0.27295706]
IDX,[0.2490046]
INCO,[0.09128566]
INDA,[0.14334491]
INDL,[0.45112159]
INDY,[0.11420497]
INXX,[0.19405979]
KBA,[1227341.95814476]
KFYP,[0.34058258]
KWEB,[0.20127023]
MCHI,[0.18266986]
PEK,[5.06734661e+11]
PGJ,[0.19978881]
PIE,[0.16766969]
PIN,[0.1139391]
SCIF,[0.30049759]
SCIN,[0.29789427]
SMIN,[0.15493191]
SPEM,[0.13672335]
THD,[0.10424222]
VNM,[0.89387985]
VWO,[0.1564351]
XCEM,[0.15094874]
XINA,[6.07932144e+11]
XPP,[0.5782914]
YANG,[1.93284363e+13]
YAO,[0.20348804]
YINN,[0.87428281]
YXI,[1.94012448e+12]
