Name,Riskiness R
SVXY,[1.05029027]
TVIX,[2.98700492]
UVXY,[2.52326309]
VIIX,[5.67418945]
VIXM,[6.27240619e+13]
VIXY,[2.70211715]
XVZ,[9.38141963e+12]
ZIV,[0.26124125]
