Name,Riskiness R
DRN,[1.52007566]
DRV,[4.36303001e+12]
DRW,[0.11979886]
FFR,[0.36121109]
FREL,[0.22190671]
FRI,[0.49436407]
GQRE,[0.15541298]
GRI,[0.44519461]
ICF,[0.39395992]
IFEU,[0.28671578]
IFGL,[0.30928977]
IYR,[0.26346924]
KBWY,[0.26075645]
MORL,[0.25538382]
MORT,[0.14544664]
PSR,[0.24166105]
REET,[0.50869628]
REK,[2.22479236e+12]
REM,[0.14196643]
REZ,[0.36085365]
ROOF,[0.33538703]
RWO,[0.44765749]
RWR,[0.34903586]
RWX,[0.42234846]
SCHH,[0.41172257]
SRET,[0.10823815]
SRS,[4.32892217e+12]
TAO,[0.13135608]
URE,[0.50742625]
USRT,[0.32951689]
VNQ,[0.40339437]
VNQI,[0.15783008]
WPS,[0.16534778]
WREI,[0.44729237]
