Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.0038461579245941484,0.012517342625354977,0.04645777965592935,0.0016587227767453413,0.006954775629963363,-0.007818883694051782,-0.0035558701311051997,0.014326802976072963,0.005462839832902051,-0.006677021986073535,0.02107278319423092,0.03956330849575994,0.008001532858213556,-0.012909291775488585,0.012708681867209384,-0.0072432692461960576,0.011097091741917628,0.022135731384417195,-0.02338872489178459,0.0015909484986118612,0.006678034530220031,-0.005692665643407416,0.0007411253594368022,0.0023990077148476545,0.008961472942674187,0.0061702935043734435,0.008982037484663186,0.00973464335730356,0.0013694954067557969,-0.00895493930753338,0.03448778074607909,-0.00735273488742859
0.006222826931700045,0.013935387871161994,0.038505912891804404,0.018510244292647332,0.018465763856636796,-0.011541310174948433,0.017336508685618906,0.0298690568934701,0.018138493856063906,0.0015529178506452092,0.01514692203621679,0.019199692403630862,0.01376322631807013,-0.010673004089382359,0.023843657634410615,-0.012178338577469191,-0.006950856941622549,-0.02282428824809557,0.047040128684279404,0.0002193519251702818,0.001629023182539015,0.0041269197428020375,0.0014042590160512414,0.009601329421941593,0.004240231544607695,0.0014224308620643493,0.02219795107849996,0.011114728961125702,0.0019896249423198634,0.010679201232356996,0.0047736832938082025,-0.009418129335223707
0.0006025403288956101,-0.016951103886029495,0.04947073524532969,0.01791837394235779,-0.008859547984443206,0.008836160940126783,-0.0030809441230379513,-0.0048851463354609905,-0.004034057901504099,0.01242052529186477,-0.014280491157313535,0.035786298206267955,-0.003372241330376533,-0.01140899750161499,0.0004765488276065301,-0.019909329747980407,-0.01651610462200585,0.022591778080074672,0.007069428858679556,-0.0046476474068321985,0.005011539805529765,-0.003985585840444815,0.0015301392728152628,0.0012657201056835087,-0.045914789788968714,-0.004816480714668574,0.002047830102711894,-0.011356435121294925,0.00152647893023895,0.028858645861236647,-0.010642901886130509,0.0012874309905741004
0.00038247241995822766,0.010433366695722852,-0.05131963309497839,0.004550826891054523,-0.004629999499716789,-0.004435543148861315,0.006200708570689803,-0.00042174042491555303,0.012039714595538036,0.011555519862322148,0.010091989053980769,0.032536862198034346,0.021963651150574994,0.010560269062914667,0.034039055243689484,0.014521300730067138,-0.034283176958173,0.04006435541446474,0.013207523430774654,-0.007044235976280446,-0.002108621279167272,0.0017198586936113054,-0.003443089006899311,0.0007339308159706046,-0.003205270824350252,-0.00886139616996249,0.024158281818283937,0.011233424370759812,-0.007161444217299704,0.02779414428739142,-0.04103712852900624,-0.0015639535671794324
-0.00807863076293131,-0.036619859847353796,-0.05350006680934827,-0.050997243805291484,-0.020647549332461566,-0.03096785271060561,0.00034947845757413523,-0.007288808017553533,-0.027576062646351214,-0.032193271204855586,-0.0601349823388083,-0.04490256448776208,-0.040204949399692665,-0.03670472180359429,-0.03404382781415044,-0.04221750900015472,-0.004566545923555189,-0.029257733302986005,-0.03841281525549399,0.0023966247254121583,-0.015515859204409333,-0.03152198387198275,0.00045737908166485744,0.0006279321609562304,-0.02085117437351899,0.0074839323296106,-0.0437717492207778,-0.03919884174025921,0.0037997092960356423,-0.0006978082559184167,0.00048399389162186656,0.008091980248145534
0.0072226038681962295,0.022717654389884774,0.1007370019864863,0.044823741270848406,0.0173553490717225,0.012281386968566241,0.0119743514767784,0.01921097937349529,0.035290371199302575,0.03590749362300597,0.04454002051692071,0.055451515153418465,0.04076560759824057,0.023248953382148684,0.029894193250996293,0.029041146832070108,-0.00477206546463012,0.013424460079040381,0.04974986124711955,0.0025190723249698724,-0.004605933437095945,0.03122971292976328,0.0032274702209703623,-0.0020573728579040044,0.021765186136430664,0.0023491442143804336,0.04033768594838475,0.03661956075144547,0.00032155463873646687,0.0003352352260927576,0.022169063995939563,-0.00502646962759965
0.00039502033351277496,-0.019792923855754378,-0.026658080556292936,0.005266854124614566,0.010145489538527546,0.003016349199664505,0.0013905530394566306,-0.008933502048934039,0.0015611109520226982,0.005614949520279478,-0.0027110774112741104,-0.004301776150669142,-0.02858862489705159,-0.0034253689581370283,0.0005650820150346104,-0.011941759004942345,-0.014702241150224376,0.024676843518051102,0.004500206038132854,0.002561941040080638,0.0018851529716150523,-0.000754439435748744,0.002028566534034386,0.0011042890109767298,0.00506405331287945,0.00667300695890002,0.0031330521737385187,-0.004874403881046262,0.0014816899445716136,-0.0033449768682541374,-0.005622014088685402,-0.00022757890719575478
-0.0023705049325469553,-0.00022874970395064253,0.09895192883555606,-0.0001949621433930084,-0.002566007214990128,-0.012620572841086187,-0.002867912907460174,0.004192558623688418,0.004392170212757328,0.0014817320563812234,0.0044631751167206945,0.02149552467047109,0.008222564343900864,-0.007995199776797343,0.007456477127131825,-0.015215594327498555,0.022574552141087317,-0.012121056918046935,-0.011309816136165,-0.003659098299781116,-0.002571440165036547,-0.009571650573887635,0.002649421360727596,-0.011199523134687904,-0.013297516974253621,-0.009102084309396864,0.00965343784316709,-0.012344734824936334,-0.0025223535063943698,0.010559395205211382,-0.015445588985395966,-0.005007127743176508
-0.0026635487400996413,-0.05254609629098066,0.10170466853718627,-0.04256713942764946,-0.03731768146894972,-0.037003332182407166,-0.018877975134232942,-0.020344473045343387,-0.05041348785466008,-0.044232584812167484,-0.06520399496649157,-0.041308119261939315,-0.05424903962158095,-0.06859252982880215,-0.05745115503077576,-0.07070777773700813,-0.007171410308202178,-0.026122929473224976,-0.04200160943478226,0.0029011054619610633,-0.03297638680020619,-0.06362104419115239,0.0026369901096983056,-0.014239672472019202,-0.04893570729966468,0.00556309067673536,-0.041147805251179934,-0.04310474497192275,0.0029061778107438247,-0.019002993226238284,-0.01806404745918133,0.014712558600294662
-0.002747319825299424,-0.0043734199514150005,0.07363770710728673,-0.007633378773181357,0.0034115622417163678,-0.02196127353593911,0.002405529474187468,0.015278583244459876,0.0043856772076173445,0.012879639882970298,0.002135784375622986,0.03177249286154464,0.025193134799369066,0.0048276703924499615,-0.0036434812291458547,0.005901601342244433,-0.012054284867370459,-0.004114731291283923,-0.014492577040852153,-0.00612070434441378,-0.0005985704358707873,-0.018719496183224084,-0.0029825962179595403,-0.002959567867582378,0.044521706039402476,-0.004805753537656965,-0.001913819439417885,0.007253574657205654,3.425473914472673e-05,0.01752088672639656,0.02495669340027819,-0.011892109897471727
