Name,Riskiness R
ACIM,[0.11275352]
BJK,[3.40676308e+12]
CIL,[0.17040388]
CUT,[0.26676522]
DBAW,[0.22823796]
DEW,[1.42415518e+12]
DNL,[1.7707899e+10]
DOO,[6.74285561e+12]
DUST,[2.17484767e+13]
EFZ,[8.61031841e+12]
EXI,[0.12804676]
FAN,[0.30653278]
FILL,[1.69847349e+13]
FPA,[0.36487528]
FYLD,[9.579431e+12]
GEX,[7.53065287e+11]
GOEX,[0.74864544]
GRES,[2.92836007e+12]
GRID,[0.26089092]
HAP,[5.07004322e+12]
IDHQ,[0.33552818]
IPKW,[0.11558195]
IQDE,[2.19516722e+12]
IQDY,[7.56217344]
ISRA,[2.95692333e+12]
JDST,[3.60300908]
LVL,[6.04040276e+12]
NLR,[1.30679284]
PIO,[5.54699503e+12]
PIZ,[1.31815655e+13]
PZD,[0.24945425]
RING,[1.30627902]
SEA,[1.01560192e+13]
SILJ,[0.93553496]
TOLZ,[0.34710777]
VEGI,[1.99428275e+12]
YMLP,[1.32414118]
