Name,Riskiness R
CQQQ,[0.57463175]
FDN,[0.17842023]
FTEC,[0.10068249]
FXL,[0.16655128]
IEUS,[3.9997268]
IGM,[0.10008704]
IGN,[0.16706002]
IGV,[0.12521147]
ISRA,[1.64238103e+12]
IXN,[0.10529687]
IYW,[0.11188969]
KWEB,[0.70313372]
PNQI,[0.23964702]
PSCT,[0.09695358]
PSI,[0.10592963]
PSJ,[0.13495481]
PTF,[0.27372907]
PXQ,[0.18912157]
QQQ,[0.10353502]
QTEC,[0.109181]
REW,[1.40630107e+13]
ROBO,[0.42642133]
ROM,[0.23310105]
RYT,[0.098405]
SKYY,[0.137947]
SMH,[0.10029353]
SOCL,[0.58931741]
SOXL,[0.35627104]
SOXS,[2.59218585e+13]
SOXX,[0.12122791]
SSG,[1.23511033e+13]
TDIV,[0.11844587]
TECL,[0.27608438]
TECS,[1.6827676e+13]
USD,[0.22668666]
VGT,[0.10303599]
XLK,[0.08818829]
XNTK,[0.1144721]
XSD,[0.1250857]
XSW,[0.16279755]
