Name,Riskiness R
BDCL,[1.27570731e+11]
BDCS,[1.90710373e+12]
BIZD,[8.636156e+11]
CHIX,[1.03624043e+11]
DXJF,[5.32118289e+11]
EUFN,[2.46004069e+12]
FAS,[0.48257365]
FAZ,[2.34780208e+13]
FINU,[0.4529247]
FINZ,[6.74655935e+12]
FNCL,[0.82785411]
FXO,[2.79902293e+09]
IAI,[0.57722595]
IAK,[0.68654441]
IAT,[0.47662145]
IXG,[6.9433312e+11]
IYF,[13.23661879]
IYG,[1.00244379]
KBE,[0.61022814]
KBWB,[0.75039119]
KBWD,[4.69153364e+11]
KBWP,[0.12297868]
KBWR,[0.3445913]
KCE,[1.05179659e+12]
KIE,[0.29212002]
KRE,[0.39749346]
LMLP,[1.32723715e+12]
PEX,[6.29372694e+11]
PFI,[3.05020505e+12]
PHDG,[2.66848735e+12]
PSCF,[0.38146568]
PSP,[6.62355603e+11]
QABA,[0.30547533]
RWW,[21.35419259]
RYF,[0.14923368]
SEF,[9.25871429e+12]
SKF,[1.44540715e+13]
UYG,[0.43753903]
VFH,[0.60562032]
VQT,[5.20177199e+12]
XLF,[0.18344935]
