Name,Riskiness R
CHIM,[0.52055668]
COPX,[0.57107216]
CROP,[2.53558157e+11]
CUT,[0.55873229]
DUST,[1.08749135e+13]
FLM,[6.92914056e+10]
FMAT,[0.68034334]
FTAG,[6.73711573e+12]
FTRI,[9.38465526e+11]
FXZ,[0.43556909]
GDX,[0.45807744]
GDXJ,[0.42490821]
GDXS,[7.05636296e+12]
GDXX,[0.67750803]
GNR,[0.58259673]
GOEX,[0.42533535]
GRES,[5.71556931e+11]
GUNR,[0.76579425]
HAP,[6.05607136e+10]
HOML,[0.53601568]
IGE,[3.61044447e+11]
ITB,[0.5913206]
IYM,[0.60867127]
JDST,[7.95758525e+13]
JNUG,[1.23935226]
LIT,[0.21915796]
MOO,[3.0141266e+11]
MXI,[0.53674919]
NUGT,[1.2377133]
PAGG,[2.49230395e+12]
PICK,[0.48358986]
PKB,[7.20783184e+10]
PSAU,[0.48389577]
PSCM,[0.5493613]
PYZ,[0.70883463]
REMX,[0.45796797]
RING,[0.46788024]
RTM,[0.62907356]
SBM,[9.28946513e+12]
SGDJ,[0.58783083]
SGDM,[0.55654303]
SIL,[0.54624754]
SILJ,[0.41060032]
SLVP,[0.46434522]
SLX,[0.28907824]
SMN,[1.47379966e+13]
SOIL,[5.6650075e+12]
URA,[2.40838604e+12]
UYM,[0.42219]
VAW,[0.67163894]
VEGI,[5.46087935e+11]
WOOD,[0.16828602]
XHB,[3.92180793e+11]
XLB,[1.40028654]
XME,[0.33177617]
