Name,Riskiness R
ACWI,[0.15945894]
ACWV,[0.05478886]
ACWX,[0.56202009]
CGW,[0.11377056]
CWI,[0.38363357]
DBEF,[0.23140063]
DIM,[0.1494973]
DLS,[0.11238241]
DOL,[0.89436038]
DTH,[1.59926032]
DWM,[0.37497235]
DWX,[2.03013637e+10]
EFA,[0.39391723]
EFAV,[0.10037258]
EFG,[0.20986058]
EFV,[1.90032017]
EWS,[8.36937124e+10]
EZU,[0.39446763]
FDT,[0.21891995]
FGD,[0.98699321]
FNDC,[0.10441025]
FNDF,[0.48628089]
GDX,[0.93489814]
GDXJ,[0.99248596]
GII,[0.1836588]
GNR,[3.9933845e+11]
GUNR,[1.2998688e+12]
GWX,[0.2412532]
HEFA,[0.17996455]
HEZU,[0.19257267]
IDLV,[0.19687338]
IDOG,[1.49824713]
IDV,[1.65530584]
IEFA,[0.28506596]
IGF,[0.23090941]
IHDG,[0.11111853]
IOO,[0.16830179]
IQDF,[1.0901327]
IXC,[2.2387891e+12]
IXG,[0.26797634]
IXJ,[0.14039026]
IXP,[1.06750216]
IXUS,[0.3984183]
JNUG,[3.62083809e+11]
JPGE,[0.09512521]
JXI,[0.1764741]
KXI,[0.08651868]
LIT,[0.30019801]
MOO,[0.19480798]
MXI,[1.12537499]
NFRA,[0.19649889]
NUGT,[9.14846666]
PDN,[0.15053188]
PICK,[1.41385749e+12]
PID,[2.44750169e+12]
PPH,[1.56997665]
PSP,[0.1241213]
PXF,[0.51650891]
QEFA,[0.20331325]
ROBO,[0.12105816]
RXI,[0.11704867]
SCHC,[0.21604057]
SCHF,[0.31413935]
SCZ,[0.11414778]
SDIV,[0.38879794]
SIL,[0.82232259]
SMH,[0.10075538]
SPDW,[1.6199044]
TAN,[4.85738287e+12]
TLTD,[0.31825246]
URA,[4.49299182e+12]
URTH,[0.14288415]
VEA,[0.28535275]
VEU,[0.3982142]
VSS,[0.23490397]
VT,[0.13961301]
VXUS,[0.38945302]
WDIV,[0.20912274]
WOOD,[0.15412447]
