Name,Riskiness R
BDCL,[0.24257562]
BDCS,[0.12430396]
BDCZ,[0.08254186]
BIZD,[0.09247026]
CHIX,[0.25392087]
DPST,[0.4154595]
DXJF,[1.37090204e+11]
EUFN,[0.48316564]
FAS,[0.22099575]
FAZ,[1.88580583e+13]
FINU,[0.27610015]
FINZ,[2.57914351e+13]
FNCL,[0.08295997]
FXO,[0.07034436]
IAI,[0.10451887]
IAK,[0.09527598]
IAT,[0.11789418]
IXG,[0.1227187]
IYF,[0.07593383]
IYG,[0.10008053]
JHMF,[0.08888566]
KBE,[0.14258222]
KBWB,[0.1210811]
KBWD,[0.09974052]
KBWP,[0.06535336]
KBWR,[0.15982455]
KCE,[0.15281452]
KIE,[0.07050256]
KRE,[0.14251348]
LBDC,[0.24937143]
LMLP,[0.3006378]
PEX,[0.17368658]
PFI,[0.1445382]
PHDG,[0.03948148]
PSCF,[0.08339008]
PSP,[0.09561836]
QABA,[0.14192027]
RWW,[0.09963313]
RYF,[0.07044454]
SEF,[2.40013837e+12]
SKF,[1.17586022e+13]
UYG,[0.15469938]
VFH,[0.08208908]
VQT,[0.04028234]
WDRW,[1.30886928]
XLF,[0.07447426]
