Name,Riskiness R
BZF,[1.75615244e+11]
CEW,[8.69173099e+11]
CNY,[1.20502885e+12]
CROC,[0.25078974]
CYB,[1.14085327e+12]
DBV,[1.07470772e+11]
DRR,[0.09991275]
EUFX,[0.0542898]
EUO,[0.10112199]
FXA,[1.20152038e+12]
FXB,[3.71084518e+12]
FXC,[1.17237681e+12]
FXCH,[3.55732667e+12]
FXE,[2.22233308e+12]
FXF,[8.42418639e+11]
FXS,[2.49591055e+12]
FXSG,[1.5928025e+11]
FXY,[1.98234063e+11]
INR,[0.08979896]
UDN,[1.25579487e+12]
ULE,[4.1093265e+12]
URR,[3.31935306e+12]
USDU,[0.0742706]
UUP,[0.04327055]
YCL,[5.10695478e+11]
YCS,[0.41902518]
