Name,Riskiness R
ACIM,[1.35962175]
ACWF,[0.48448471]
ARKQ,[0.15153563]
BJK,[0.2893766]
CID,[4.6272233e+11]
CIL,[9.29718886e+11]
CIZ,[2.32362252e+12]
CNCR,[1.13325316e+12]
CRAK,[0.10080788]
CUT,[0.54618369]
DBAW,[2.13274264e+11]
DBEZ,[8.11317501e+10]
DEW,[3.19740977e+11]
DGT,[1.48430181]
DNL,[2.06567394]
DOO,[2.4091443e+12]
DUST,[5.80738446e+13]
EFAD,[1.83096025e+12]
EFZ,[4.47226758e+12]
EUMV,[7.15540182e+11]
EXI,[0.44709911]
FAN,[2.04605538e+11]
FILL,[0.69813399]
FPA,[3.68692163e+11]
FYLD,[0.89023682]
GEX,[1.37632466e+12]
GHII,[1.48789883]
GOEX,[0.6476125]
GRES,[1.6466927e+12]
GRID,[0.19555963]
HAP,[2.38371582]
HDAW,[1.29000108e+12]
IDHQ,[5.18947177e+11]
IMTM,[7.60006655e+11]
IPKW,[0.30502417]
IQDE,[1.80513327e+12]
IQDY,[4.05323476e+11]
ISCF,[0.38631113]
ISRA,[2.3917165e+12]
IVAL,[4.28827326]
JDST,[1.12397714e+13]
LOWC,[17.69967971]
LVL,[6.75419061e+10]
NLR,[1.3594378e+12]
PBD,[9.27225087e+11]
PIO,[5.38398803e+11]
PIZ,[2.6162384e+11]
PSAU,[1.28439517]
PZD,[0.18659697]
QWLD,[1.34399571]
RING,[1.06020415]
SEA,[1.21603895e+13]
SGDJ,[1.49079891]
SILJ,[0.58348332]
TOK,[0.97308481]
TOLZ,[8.58599728e+11]
VEGI,[5.60480257e+10]
YMLP,[2.79958928e+12]
