Name,Riskiness R
BZF,[1.18313783e+12]
CEW,[6.13580698e+12]
CNY,[4.04342552e+12]
CROC,[2.34772344e+11]
CYB,[9.01165121e+11]
DBV,[5.1715776e+12]
DRR,[2.00783608]
EUFX,[7.03545734e+11]
EUO,[2.06001083e+10]
FXA,[9.44801104e+12]
FXB,[3.999805e+12]
FXC,[8.23778201e+12]
FXCH,[3.97735432e+12]
FXE,[2.22490246e+12]
FXF,[1.3216008e+12]
FXS,[2.87274822e+12]
FXSG,[311651.07066663]
FXY,[8.66187686e+11]
INR,[9.77143966e+11]
UDN,[9.95611439e+12]
ULE,[6.57520363e+12]
URR,[2.46990599e+12]
USDU,[3.18982668e+12]
UUP,[2.28557628e+12]
YCL,[2.92913345e+12]
YCS,[3.22414003e+12]
