Name,Riskiness R
CHIM,[1.8659164e+11]
COPX,[5.28055881e+12]
CROP,[2.02040078]
CUT,[3.71768e+11]
DUST,[1.15782092e+13]
FLM,[2.02742931e+12]
FMAT,[8.25812419e+11]
FTAG,[3.06391892e+13]
FTRI,[6.88107153e+12]
FXZ,[6.96231441e+11]
GDX,[1.98490818e+12]
GDXJ,[7.66474445e+11]
GNR,[8.13453266e+11]
GOEX,[1.94590378]
GRES,[3.77235692e+12]
GUNR,[4.05622688e+12]
HAP,[6.44354286e+12]
IGE,[1.17005318e+13]
ITB,[0.55841258]
IYM,[2.82804483e+12]
JDST,[1.31244074e+13]
JNUG,[5.26299326e+12]
LIT,[4.64938739e+11]
MOO,[4.6469401e+12]
MXI,[1.40680204e+12]
NUGT,[1.94512901e+12]
PAGG,[1.23413311e+13]
PICK,[9.1306802e+12]
PKB,[1.28701485]
PSAU,[2.18166969e+12]
PSCM,[1.6388722e+12]
PYZ,[1.91232295e+12]
REMX,[4.7247848e+12]
RING,[2.81760734e+12]
RTM,[4.0594787e+11]
SBM,[2.39580937e+12]
SGDM,[8.516252e+11]
SIL,[8.76340458e+11]
SILJ,[8.02828538e+10]
SLVP,[7.00467328e+11]
SLX,[1.66984235e+12]
SMN,[3.654721e+12]
SOIL,[1.59175649e+12]
URA,[4.13085192e+12]
UYM,[1.1236451e+12]
VAW,[3.87856664e+11]
VEGI,[9.86335425e+11]
WOOD,[6.17907785e+11]
XHB,[2.56348865e+11]
XLB,[6.35944204e+11]
XME,[1.72002891e+12]
