Name,Riskiness R
DRN,[0.92395698]
DRV,[1.3364648e+13]
DRW,[0.75631745]
EWRE,[1.00123339e+12]
FFR,[4.46632727e+11]
FREL,[4.83406475e+11]
FRI,[4.62380453e+11]
GQRE,[7.01972987e+11]
GRI,[1.37012071e+12]
ICF,[1.48096096e+12]
IFEU,[8.55743199e+11]
IFGL,[2.37283142e+12]
IYR,[2.26735335e+11]
KBWY,[1.90251649]
LRET,[1.0967096]
MORL,[0.15848013]
MORT,[0.14985565]
MRRL,[0.16744574]
PRME,[7.627154e+11]
PSR,[3.80320781e+11]
REET,[1.21358217e+12]
REK,[5.6662708e+12]
REM,[0.15628542]
REZ,[3.01590477e+11]
ROOF,[3.5979757e+10]
RWO,[7.84658534e+11]
RWR,[1.5064277e+12]
RWX,[4.88099062e+11]
SCHH,[4.27283003e+11]
SRET,[0.15474366]
SRS,[1.0153782e+13]
TAO,[0.25226199]
URE,[0.53295505]
USRT,[2.31362503e+11]
VNQ,[5.16166666e+11]
VNQI,[7.29272877e+11]
WPS,[1.41185239e+12]
WREI,[3.20934047e+11]
XLRE,[2.30289128e+11]
