Name,Riskiness R
AMJ,[7.38832748e+11]
AMLP,[1.08023712e+12]
AMU,[4.20956203e+12]
AMZA,[2.24004957e+12]
ATMP,[1.13795414e+12]
CHIE,[2.80795556e+11]
CRAK,[0.10524074]
DDG,[6.42611376e+12]
DIG,[6.59839682]
DRIP,[1.0160032e+13]
DUG,[6.34484876e+12]
EMLP,[1.15487615e+12]
ENFR,[1.84138938e+11]
ENY,[1.00871524e+12]
ERX,[2.12956879]
ERY,[8.51620499e+12]
FAN,[1.01954548e+11]
FCG,[5.82563547e+12]
FENY,[1.82694365e+12]
FILL,[0.86710535]
FRAK,[5.20212173e+11]
FXN,[1.59943711e+12]
GASL,[5.65676451e+12]
GEX,[1.15563003e+12]
GREK,[1.22392169e+12]
GRID,[0.20437665]
GUSH,[1.21993786]
ICLN,[1.88640981e+12]
IEO,[1.25972673e+11]
IEZ,[9.23527573e+11]
IXC,[376.76998602]
IYE,[5.22299608e+11]
KOL,[0.16626356]
MLPA,[4.8389297e+11]
MLPB,[1.97292736e+11]
MLPC,[7.73579992e+11]
MLPG,[11.08323751]
MLPI,[6.750963e+11]
MLPX,[1.30367867e+12]
MLPY,[2.29046354e+12]
NLR,[1.29153533e+12]
OIH,[3.9068797e+12]
PBD,[8.03401558e+11]
PBW,[2.88789258e+11]
PSCE,[6.89907201e+11]
PUW,[2.11190874e+11]
PXE,[8.44822905e+11]
PXI,[6.30556054e+11]
PXJ,[3.22390392e+12]
PZD,[0.20370835]
QCLN,[0.66686877]
RYE,[3.50680002e+11]
TAN,[1.53270963e+12]
TPYP,[115.30614799]
VDE,[1.30476759e+12]
XES,[6.16239578e+12]
XLE,[1.53560757e+12]
XOP,[1.13005956e+11]
YLCO,[4.03370961e+11]
YMLI,[2.81448867e+11]
YMLP,[2.93734834e+12]
ZMLP,[1.94016092e+12]
